Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2024-05-14,17423.0,33802,46368.0,10441.0,13854.0,26528.0,45765.0,24878.0,12921.0,18571.0,61541.0,14677.0,101961.0,17212.0,48446.0,3286.0,24881.0,29590.0,9315.0,16104.0,18977.0,77164.0,8217.0,32304.0,70751.0,12134.0,15728.0,86136.0,5798.0,58017.0,17986.0,19136.0,4682.0,12721.0,16409.0,8214.0,3822.0,39721.0,14037,45354.0,15549.0,4986.0,34379.0,35048.0,21775.0,18975.0,96481.0,30701.0,19965.0,9042.0,24364.0,24903.0,9284.0,13098.0,16383.0,11605.0,36270.0,100712.0,55790,86092.0,76983.0
2024-05-15,17343.0,35554,46782.0,10398.0,13610.0,26975.0,46332.0,24289.0,12809.0,18559.0,58702.0,15581.0,101227.0,16923.0,46945.0,3289.0,25198.0,29464.0,9632.0,15648.0,19539.0,78219.0,8055.0,32741.0,74384.0,12055.0,16943.0,89660.0,6017.0,59694.0,18338.0,19498.0,5426.0,14297.0,17031.0,8790.0,4061.0,37918.0,15441,47967.0,16448.0,6232.0,36902.0,35820.0,22738.0,19945.0,97965.0,32830.0,20102.0,9065.0,25821.0,28643.0,9551.0,12157.0,15656.0,12085.0,38707.0,116549.0,55630,88025.0,76994.0
2024-05-16,18178.0,35934,50516.0,10571.0,14185.0,29708.0,44873.0,24498.0,12925.0,19741.0,64132.0,15611.0,104995.0,17352.0,48237.0,3257.0,26095.0,29050.0,10004.0,16626.0,19545.0,80688.0,8652.0,34542.0,75733.0,12156.0,17188.0,91991.0,6151.0,59203.0,19200.0,20158.0,4855.0,13995.0,17334.0,8760.0,3962.0,42437.0,15854,46273.0,16350.0,5527.0,38729.0,38897.0,23162.0,19349.0,98642.0,29598.0,20762.0,9077.0,26873.0,27678.0,9040.0,13168.0,16377.0,11848.0,36699.0,104145.0,55027,90388.0,75896.0
2024-05-17,16345.0,32024,43711.0,8374.0,10927.0,21990.0,38998.0,19966.0,9307.0,16673.0,36449.0,15305.0,79222.0,11755.0,28603.0,3105.0,24156.0,27815.0,7464.0,9653.0,15021.0,56134.0,6509.0,26177.0,64868.0,11238.0,12678.0,84720.0,6384.0,52605.0,18711.0,19806.0,5182.0,14099.0,17890.0,9087.0,3643.0,38163.0,15425,41880.0,15653.0,5819.0,41576.0,36267.0,21819.0,15137.0,84784.0,27480.0,14798.0,5465.0,23983.0,24236.0,6350.0,11352.0,12488.0,8063.0,33509.0,83606.0,43431,80295.0,75852.0
2024-05-18,16202.0,32555,43026.0,5283.0,9757.0,19130.0,44536.0,11997.0,6172.0,15918.0,14816.0,15982.0,63321.0,9917.0,12949.0,2777.0,24998.0,21214.0,4174.0,3646.0,11984.0,32273.0,4819.0,22195.0,66896.0,10227.0,8943.0,94746.0,6092.0,50276.0,15099.0,21747.0,5599.0,14711.0,19721.0,9654.0,2723.0,35350.0,20578,34740.0,14268.0,6163.0,58798.0,47558.0,19567.0,10057.0,81764.0,32765.0,11536.0,3044.0,34476.0,32597.0,4178.0,8372.0,9343.0,6272.0,26181.0,80307.0,33888,80876.0,79548.0
2024-05-19,12108.0,24126,34878.0,4111.0,7062.0,12438.0,31971.0,8454.0,4780.0,13136.0,9976.0,14145.0,39810.0,8065.0,9262.0,2366.0,21614.0,15972.0,3617.0,2282.0,8300.0,23365.0,2872.0,12848.0,37828.0,8538.0,6327.0,51490.0,5552.0,29914.0,11876.0,15108.0,5502.0,11450.0,13646.0,8365.0,2216.0,26668.0,12799,23961.0,10485.0,6107.0,32450.0,25797.0,13513.0,8741.0,64533.0,22351.0,8220.0,1861.0,17801.0,19104.0,3407.0,6419.0,7091.0,3786.0,25110.0,52397.0,25984,62093.0,63562.0
2024-05-20,13574.0,31218,41727.0,8514.0,10753.0,20594.0,40656.0,20699.0,10308.0,16574.0,44245.0,14180.0,79057.0,13798.0,36084.0,3197.0,25328.0,28125.0,7691.0,12042.0,16075.0,59973.0,6472.0,25167.0,62137.0,11208.0,13123.0,71577.0,6234.0,52664.0,18302.0,20182.0,4787.0,13210.0,16263.0,8426.0,3665.0,36760.0,13276,40264.0,14774.0,5697.0,31539.0,31581.0,26801.0,16978.0,81650.0,29727.0,16469.0,6988.0,20404.0,22691.0,7790.0,10869.0,13445.0,8586.0,30363.0,79049.0,45278,68686.0,71136.0
2024-05-21,17515.0,34283,49500.0,10757.0,14389.0,27315.0,48120.0,24692.0,13420.0,20387.0,62707.0,14752.0,99873.0,18106.0,48331.0,3233.0,26936.0,28151.0,9970.0,17990.0,19120.0,81356.0,9441.0,33961.0,69503.0,13715.0,17837.0,85266.0,6242.0,58668.0,19068.0,21341.0,4526.0,14212.0,16982.0,7714.0,3883.0,42615.0,16358,46904.0,16154.0,5852.0,36480.0,37699.0,39102.0,21625.0,96411.0,31437.0,21923.0,9403.0,25684.0,25755.0,9494.0,13327.0,17241.0,10765.0,35444.0,101160.0,54881,87875.0,75943.0
2024-05-22,18770.0,33831,50464.0,10209.0,14350.0,26978.0,48383.0,24646.0,12961.0,19271.0,61808.0,15624.0,100188.0,17384.0,46626.0,3055.0,24999.0,28483.0,10013.0,16494.0,18960.0,83570.0,8841.0,32893.0,70853.0,12702.0,17206.0,90051.0,6523.0,58601.0,19185.0,21048.0,4771.0,14519.0,16970.0,8363.0,3923.0,42646.0,15615,45952.0,16569.0,5245.0,37230.0,36980.0,39680.0,20413.0,99078.0,30691.0,22283.0,13565.0,26852.0,26586.0,1703.0,13385.0,16407.0,10913.0,36148.0,102307.0,53212,84251.0,74180.0
2024-05-23,18641.0,36272,50101.0,10734.0,13988.0,27981.0,48682.0,24478.0,12574.0,20216.0,62000.0,16150.0,105340.0,17305.0,46824.0,3219.0,29383.0,,9849.0,16004.0,19147.0,84333.0,8445.0,32129.0,75102.0,12036.0,16662.0,92062.0,6265.0,60857.0,19544.0,20704.0,5247.0,14508.0,17567.0,8373.0,4046.0,40137.0,15821,46791.0,16127.0,5985.0,38302.0,38181.0,47152.0,18982.0,102066.0,30319.0,21037.0,8918.0,25664.0,29506.0,8839.0,13052.0,16334.0,11106.0,37172.0,106125.0,55216,91619.0,78322.0
2024-05-24,15565.0,32006,48803.0,7528.0,11613.0,20957.0,43600.0,19128.0,2921.0,24411.0,,,,,,,,,7158.0,9918.0,15309.0,54757.0,6422.0,24517.0,64985.0,11401.0,11830.0,83967.0,6207.0,52716.0,19072.0,21985.0,5102.0,14575.0,17046.0,8909.0,3359.0,40800.0,6263,,,,,,,,,,15567.0,5515.0,23129.0,24509.0,5772.0,11134.0,11833.0,7559.0,34729.0,84395.0,42328,80411.0,77405.0
2024-05-25,14098.0,32406,46362.0,5696.0,9766.0,17559.0,49007.0,12471.0,6233.0,16361.0,12792.0,14380.0,69923.0,8244.0,12285.0,25792.0,21658.0,,3913.0,3771.0,14466.0,40394.0,4319.0,18991.0,61655.0,7938.0,94992.0,,5679.0,47974.0,12918.0,1.0,6135.0,16906.0,18387.0,10439.0,2538.0,29176.0,1,39498.0,12658.0,45623.0,29472.0,33180.0,8512.0,92668.0,24685.0,,11129.0,4062.0,26714.0,27861.0,3001.0,7845.0,8454.0,5394.0,31699.0,83403.0,33818,78696.0,78848.0
2024-05-26,,27393,35237.0,4348.0,8272.0,14209.0,44326.0,9531.0,5671.0,15330.0,13183.0,12854.0,51587.0,9802.0,10160.0,2787.0,26558.0,18006.0,3839.0,3456.0,11269.0,31751.0,3526.0,16393.0,46835.0,8322.0,71505.0,,5384.0,34815.0,11348.0,5156.0,13172.0,13168.0,8170.0,1859.0,27960.0,,29858,11071.0,36206.0,25709.0,22566.0,8628.0,73564.0,25074.0,,,11788.0,8251.0,22049.0,26427.0,3767.0,7322.0,7404.0,5471.0,25200.0,77812.0,27542,73408.0,65770.0
2024-05-27,9473.0,23623,33807.0,3554.0,6014.0,10504.0,40143.0,8764.0,4478.0,12203.0,9407.0,10378.0,39906.0,6925.0,8291.0,1996.0,20503.0,17279.0,3118.0,2609.0,8695.0,26472.0,2951.0,12912.0,46796.0,5992.0,65081.0,,4679.0,35861.0,10545.0,4412.0,11559.0,11403.0,7546.0,1158.0,27603.0,,26841,10295.0,32948.0,18967.0,14411.0,7665.0,59075.0,21667.0,,,8605.0,2394.0,11765.0,20799.0,2660.0,6088.0,6406.0,3553.0,19023.0,55715.0,22753,53162.0,60495.0
2024-05-28,14810.0,32713,43946.0,9252.0,12694.0,23294.0,43192.0,21514.0,11170.0,18452.0,51885.0,14140.0,85671.0,15578.0,40313.0,3035.0,26124.0,27172.0,7963.0,13665.0,17001.0,64088.0,8005.0,28458.0,55842.0,11353.0,14006.0,89443.0,5608.0,58785.0,18505.0,20529.0,4290.0,13052.0,14895.0,7889.0,3545.0,43396.0,16507,39608.0,14678.0,5074.0,39995.0,36981.0,19676.0,15288.0,87092.0,30183.0,18254.0,7574.0,26626.0,25181.0,7874.0,10382.0,14053.0,9049.0,28421.0,92567.0,46544,79302.0,76675.0
2024-05-29,17108.0,34976,44364.0,9490.0,13073.0,24713.0,42900.0,22310.0,12043.0,18518.0,56497.0,15081.0,94945.0,16795.0,41656.0,3356.0,27986.0,28677.0,7755.0,14244.0,16959.0,70172.0,7743.0,30499.0,73941.0,11369.0,15579.0,94066.0,4436.0,59971.0,18589.0,21033.0,4920.0,14264.0,16069.0,9815.0,4032.0,42412.0,17911,45641.0,13564.0,6616.0,43344.0,39161.0,20985.0,17085.0,92895.0,31349.0,18802.0,7828.0,26822.0,27753.0,8145.0,11040.0,14773.0,9453.0,30791.0,100646.0,51744,85997.0,78498.0
2024-05-30,17393.0,34348,45857.0,9942.0,13528.0,27377.0,45938.0,23297.0,12550.0,20314.0,61365.0,15785.0,99979.0,17288.0,46609.0,3515.0,29368.0,27789.0,8947.0,15934.0,16704.0,72589.0,8286.0,32524.0,82338.0,12314.0,17120.0,96711.0,5975.0,60543.0,19919.0,22607.0,4978.0,14448.0,17022.0,9008.0,3625.0,44894.0,19092,45411.0,15812.0,6509.0,46617.0,44299.0,22754.0,17223.0,99104.0,29315.0,20788.0,8280.0,27419.0,29013.0,8845.0,11852.0,15664.0,10547.0,37790.0,101926.0,53816,92387.0,76024.0
2024-05-31,15885.0,31757,44635.0,7437.0,11859.0,21277.0,42380.0,19236.0,9074.0,18487.0,35774.0,15530.0,78669.0,12236.0,27399.0,2465.0,27292.0,26736.0,6467.0,10431.0,15131.0,52172.0,7051.0,26496.0,77816.0,11532.0,13273.0,94744.0,6348.0,56475.0,18974.0,23000.0,5066.0,14694.0,17574.0,9179.0,3348.0,45743.0,18112,41900.0,15142.0,6225.0,51500.0,46557.0,21160.0,14016.0,88424.0,27762.0,15880.0,6779.0,28061.0,26967.0,3970.0,11051.0,12616.0,8168.0,32226.0,83754.0,40365,83904.0,76876.0
2024-06-01,16482.0,35677,44194.0,5997.0,10365.0,18473.0,71987.0,12031.0,7387.0,17345.0,16169.0,17367.0,62978.0,10444.0,12916.0,939.0,23902.0,16795.0,5130.0,4617.0,11680.0,19224.0,4894.0,21680.0,74132.0,9358.0,9012.0,62904.0,5884.0,45356.0,14098.0,21452.0,7843.0,12374.0,18450.0,9512.0,2845.0,34414.0,21167,36752.0,12458.0,8165.0,59374.0,50103.0,17824.0,15911.0,84844.0,15807.0,11043.0,4566.0,36961.0,32893.0,3893.0,9572.0,9620.0,6494.0,28990.0,91139.0,12892,83204.0,77629.0
2024-06-02,9552.0,23331,36379.0,4344.0,6709.0,12151.0,56787.0,8036.0,4780.0,12916.0,10524.0,11523.0,45409.0,7780.0,9121.0,757.0,18753.0,12207.0,3964.0,2686.0,8852.0,11073.0,2749.0,12735.0,39970.0,7048.0,5969.0,34403.0,5093.0,24426.0,11170.0,15007.0,6369.0,11521.0,11499.0,7799.0,2288.0,23149.0,12534,24296.0,9406.0,6463.0,32450.0,25260.0,11667.0,7757.0,52559.0,21509.0,10155.0,4685.0,18617.0,18525.0,2734.0,6016.0,6371.0,3259.0,23205.0,53280.0,9659,61943.0,54893.0
2024-06-03,12738.0,29158,38448.0,7873.0,10231.0,19198.0,39685.0,19496.0,9531.0,14736.0,42757.0,12905.0,74530.0,11892.0,35104.0,2512.0,20486.0,26897.0,7388.0,12114.0,14132.0,54415.0,6289.0,24187.0,58089.0,9165.0,12683.0,69092.0,4977.0,48862.0,16834.0,16919.0,4533.0,12058.0,14421.0,7590.0,3239.0,34148.0,10826,36771.0,12981.0,4333.0,28595.0,27202.0,18572.0,14866.0,72955.0,23161.0,16581.0,6561.0,18730.0,20054.0,6358.0,10224.0,12348.0,7654.0,28092.0,70130.0,43645,69203.0,66427.0
2024-06-04,16329.0,31296,42844.0,9872.0,9121.0,25551.0,43929.0,24316.0,11692.0,17414.0,61291.0,14180.0,93630.0,16581.0,46896.0,3351.0,24193.0,28904.0,8586.0,15787.0,17423.0,72563.0,7855.0,30587.0,69435.0,11166.0,15728.0,81700.0,5289.0,56539.0,18223.0,18296.0,4655.0,13012.0,15853.0,7827.0,3965.0,37108.0,13358,42016.0,14786.0,4885.0,33018.0,33223.0,21251.0,17974.0,88954.0,25391.0,19684.0,8563.0,23139.0,24166.0,8584.0,11975.0,14809.0,9862.0,33649.0,93533.0,51152,82353.0,74334.0
2024-06-05,17550.0,35845,40132.0,10349.0,15132.0,26191.0,45202.0,23659.0,12128.0,17947.0,60152.0,15007.0,97399.0,16181.0,46184.0,3404.0,24578.0,28845.0,8731.0,15773.0,16011.0,73990.0,8140.0,31782.0,71897.0,11100.0,16072.0,88632.0,5698.0,58821.0,18244.0,19327.0,5110.0,13913.0,16551.0,8389.0,4058.0,36432.0,14973,44513.0,15054.0,5809.0,36903.0,35556.0,22422.0,18608.0,92596.0,27954.0,19626.0,8690.0,26578.0,27025.0,8491.0,12286.0,15334.0,10584.0,35118.0,97580.0,54133,84726.0,74912.0
2024-06-06,17202.0,38750,48858.0,10483.0,13695.0,28260.0,45325.0,24593.0,12801.0,18609.0,65147.0,15921.0,105810.0,16917.0,48188.0,3709.0,24461.0,29333.0,9454.0,16729.0,18261.0,78898.0,8350.0,33898.0,75307.0,11811.0,18098.0,92408.0,4748.0,60341.0,18610.0,19904.0,5695.0,14382.0,17421.0,9686.0,4135.0,36821.0,16260,46267.0,13825.0,5495.0,37915.0,37876.0,20539.0,16069.0,97914.0,28882.0,17883.0,7815.0,27343.0,27553.0,8272.0,13862.0,16547.0,10079.0,36141.0,107413.0,57775,93787.0,79446.0
2024-06-07,15935.0,34411,45462.0,8131.0,11632.0,21570.0,45092.0,19711.0,9510.0,16474.0,35485.0,13813.0,83312.0,11450.0,29776.0,2642.0,24856.0,28239.0,7254.0,9249.0,15374.0,56789.0,6423.0,23856.0,64744.0,10897.0,11133.0,,6584.0,52782.0,18819.0,4625.0,3652.0,38340.0,,,,,15799,41027.0,15590.0,5565.0,42068.0,36101.0,20677.0,14629.0,86384.0,27112.0,14780.0,5634.0,6278.0,10522.0,11718.0,8040.0,,,,,43595,82537.0,77377.0
2024-06-08,14945.0,30785,45500.0,5087.0,10461.0,18323.0,41027.0,11692.0,5812.0,15883.0,14942.0,16494.0,67474.0,10023.0,12924.0,3017.0,24166.0,21650.0,91371.0,,,,,,,,,,20285.0,5846.0,14391.0,19183.0,9384.0,,,,,,20104,34589.0,12748.0,6971.0,56349.0,41344.0,17864.0,12139.0,87075.0,35032.0,32064.0,29867.0,33086.0,91345.0,,,,,,,35102,82950.0,104340.0
2024-06-09,10324.0,21382,36052.0,3782.0,5530.0,11760.0,36759.0,8349.0,4389.0,12522.0,10116.0,11773.0,44426.0,7836.0,9464.0,2235.0,18861.0,15536.0,3352.0,2527.0,8123.0,19244.0,2535.0,13058.0,41319.0,7537.0,6239.0,54938.0,4834.0,32002.0,12060.0,14516.0,10387.0,13252.0,7790.0,2113.0,29361.0,,12794,21464.0,10818.0,4622.0,32045.0,25307.0,11693.0,7465.0,71956.0,18971.0,5290.0,1919.0,16108.0,16889.0,3025.0,6683.0,6214.0,3582.0,23108.0,55129.0,26654,58809.0,80281.0
2024-06-10,13496.0,29697,43169.0,8384.0,11278.0,20497.0,40736.0,19823.0,9824.0,15885.0,45999.0,13363.0,78705.0,13686.0,35679.0,2583.0,22847.0,26957.0,7588.0,12964.0,14772.0,57954.0,6668.0,25659.0,61232.0,10397.0,13699.0,72109.0,5640.0,50581.0,17727.0,19247.0,4350.0,12681.0,15489.0,7987.0,3592.0,34860.0,13233,38600.0,14425.0,4776.0,32358.0,31943.0,19096.0,16120.0,80843.0,26135.0,16753.0,6660.0,22565.0,21996.0,7287.0,11042.0,12971.0,8357.0,29863.0,81666.0,47020,69770.0,69206.0
2024-06-11,16393.0,36543,47904.0,10573.0,13216.0,26448.0,45070.0,23983.0,12697.0,17917.0,56866.0,14970.0,96965.0,18044.0,48011.0,3090.0,24927.0,28774.0,9106.0,16160.0,18100.0,73547.0,8220.0,32480.0,71331.0,11749.0,17410.0,86598.0,5693.0,58421.0,19006.0,20020.0,4951.0,13851.0,16785.0,8524.0,4218.0,38531.0,14732,45339.0,15602.0,5504.0,35193.0,35434.0,21736.0,18893.0,94048.0,28609.0,19997.0,9990.0,24821.0,26307.0,9681.0,12827.0,15679.0,10472.0,35988.0,101396.0,55378,88917.0,75692.0
2024-06-12,17525.0,36816,46906.0,10837.0,13425.0,25968.0,46993.0,23691.0,12634.0,17761.0,60182.0,15549.0,106846.0,16871.0,48160.0,3127.0,25392.0,29182.0,9175.0,15495.0,18569.0,74838.0,8466.0,32239.0,71470.0,11605.0,16652.0,90998.0,5867.0,59152.0,19131.0,19946.0,4830.0,14401.0,17218.0,8723.0,4983.0,38421.0,15330,46808.0,16078.0,5587.0,37157.0,36964.0,22245.0,18896.0,93768.0,28134.0,20554.0,8721.0,25948.0,26802.0,8799.0,11922.0,15760.0,10167.0,31542.0,103521.0,54422,86922.0,76234.0
2024-06-13,17314.0,42024,49202.0,11905.0,13704.0,28893.0,47882.0,25284.0,13098.0,19344.0,63258.0,15650.0,103832.0,15988.0,49007.0,3259.0,25981.0,28885.0,10013.0,16482.0,18735.0,77692.0,8233.0,33622.0,61238.0,11912.0,17684.0,96856.0,5838.0,65643.0,19442.0,20986.0,4879.0,14517.0,17561.0,8854.0,5919.0,40374.0,16780,47674.0,15741.0,5648.0,39247.0,41140.0,22986.0,18768.0,99874.0,27595.0,20562.0,9404.0,27402.0,27498.0,9326.0,12539.0,16573.0,10701.0,37133.0,105084.0,54914,89939.0,75935.0
2024-06-14,16050.0,36280,46005.0,8991.0,11331.0,21646.0,43502.0,19780.0,8838.0,15848.0,37309.0,15858.0,78896.0,12070.0,28847.0,2533.0,23721.0,28367.0,7223.0,10537.0,13946.0,53881.0,6449.0,25019.0,65661.0,11057.0,12777.0,84807.0,5963.0,53267.0,19143.0,20638.0,5022.0,14344.0,17960.0,8927.0,5147.0,39792.0,15658,41549.0,14534.0,5477.0,42027.0,36335.0,20732.0,14167.0,86735.0,25408.0,14366.0,5324.0,24788.0,23696.0,5968.0,12489.0,12009.0,7364.0,35215.0,86477.0,42925,80300.0,75319.0
2024-06-15,16247.0,27964,47103.0,12012.0,18577.0,27626.0,15172.0,,23.0,14477.0,15869.0,14910.0,61345.0,9869.0,13773.0,2270.0,21563.0,21654.0,2.0,4963.0,2.0,22426.0,4694.0,20271.0,65228.0,9869.0,9027.0,88849.0,1.0,46280.0,15395.0,21524.0,6217.0,13178.0,19570.0,11849.0,5171.0,36557.0,21402,35076.0,11806.0,5673.0,53725.0,42507.0,16694.0,11394.0,80097.0,25258.0,10483.0,3150.0,27998.0,23845.0,3477.0,8940.0,8843.0,4941.0,30004.0,82053.0,30171,74960.0,81192.0
2024-06-16,10900.0,26878,37100.0,1.0,9802.0,12864.0,24983.0,11371.0,3.0,12187.0,11503.0,11849.0,42879.0,7862.0,10140.0,1992.0,18176.0,18087.0,4.0,2814.0,14479.0,2965.0,13138.0,40504.0,8195.0,6930.0,55162.0,,32527.0,12044.0,16140.0,5832.0,11327.0,12667.0,10804.0,4567.0,30227.0,,13008,24296.0,9469.0,5983.0,33249.0,26523.0,11406.0,6703.0,59561.0,20351.0,7998.0,1610.0,18005.0,16501.0,2702.0,6680.0,6969.0,3145.0,23509.0,63713.0,26818,60137.0,58590.0
2024-06-17,12987.0,31563,43615.0,7836.0,10853.0,20278.0,41324.0,19128.0,9300.0,14806.0,44915.0,12690.0,77372.0,13271.0,35264.0,2932.0,23433.0,25114.0,7441.0,11700.0,14014.0,55348.0,6257.0,24608.0,62406.0,10159.0,13752.0,72769.0,5067.0,53652.0,17260.0,20728.0,4798.0,13739.0,16121.0,8799.0,3561.0,34631.0,13979,40984.0,14556.0,6005.0,31799.0,31144.0,20025.0,15689.0,86543.0,25099.0,16089.0,6286.0,21420.0,22947.0,7235.0,10836.0,12738.0,8114.0,30647.0,83978.0,46096,70159.0,69355.0
2024-06-18,15767.0,35537,46257.0,9769.0,13087.0,25630.0,45183.0,22860.0,12102.0,18013.0,61901.0,14777.0,98163.0,17370.0,46002.0,3208.0,25727.0,27837.0,9023.0,17318.0,17446.0,73018.0,7512.0,31689.0,72238.0,11176.0,16897.0,86115.0,5227.0,60221.0,18620.0,20856.0,5212.0,14661.0,17063.0,9128.0,4025.0,39084.0,14818,45250.0,15271.0,6747.0,34616.0,35162.0,22119.0,18164.0,93905.0,29387.0,20262.0,8483.0,24630.0,26236.0,9033.0,12472.0,15778.0,11053.0,34613.0,101367.0,54720,86974.0,74568.0
2024-06-19,16780.0,36068,48856.0,10234.0,13711.0,26773.0,57070.0,23371.0,12266.0,18295.0,62834.0,15609.0,102465.0,17213.0,46519.0,3486.0,26076.0,28628.0,9477.0,15825.0,17953.0,73515.0,8208.0,32080.0,73724.0,11487.0,17103.0,92984.0,5974.0,63389.0,19624.0,22057.0,6494.0,15943.0,17944.0,9531.0,4277.0,39823.0,16351,49629.0,16150.0,6371.0,38161.0,38905.0,23649.0,19363.0,97033.0,29348.0,20376.0,8660.0,26669.0,28374.0,9078.0,12660.0,16062.0,10481.0,35218.0,104931.0,58422,90111.0,76480.0
2024-06-20,16932.0,44133,50538.0,10298.0,15283.0,29356.0,48981.0,23334.0,15068.0,15149.0,70281.0,16416.0,108764.0,18197.0,47493.0,3932.0,21405.0,29226.0,9167.0,16246.0,18185.0,82251.0,8213.0,32833.0,78343.0,12057.0,18981.0,95027.0,5623.0,64225.0,20432.0,23594.0,5918.0,17971.0,19078.0,10226.0,4284.0,39597.0,17243,50378.0,15406.0,7329.0,40033.0,39530.0,19706.0,13616.0,104816.0,32116.0,15907.0,6939.0,27309.0,29164.0,6795.0,12353.0,16761.0,7341.0,37672.0,117099.0,52983,97437.0,109482.0
2024-06-21,15898.0,35826,47054.0,8314.0,12412.0,22124.0,47091.0,18743.0,9800.0,17003.0,36155.0,82164.0,12735.0,28559.0,2955.0,26843.0,,,7224.0,10195.0,15873.0,55237.0,6848.0,25386.0,68740.0,12017.0,12745.0,88952.0,6595.0,58273.0,19665.0,23218.0,5935.0,17460.0,18967.0,10076.0,3720.0,41598.0,44963,15382.0,22664.0,15740.0,90029.0,,,,,,15064.0,5737.0,26047.0,25798.0,6331.0,11339.0,12643.0,7617.0,35210.0,94246.0,43551,84444.0,78655.0
2024-06-22,16419.0,33404,40621.0,5484.0,12635.0,20707.0,47394.0,11748.0,16333.0,26699.0,,,,,,,,,4507.0,4332.0,10531.0,36280.0,4791.0,21137.0,69886.0,9936.0,9168.0,91020.0,8165.0,52506.0,16523.0,25005.0,7920.0,19110.0,21938.0,5471.0,2941.0,36795.0,22437,8422.0,58860.0,47039.0,33242.0,,,,,,12116.0,3632.0,29871.0,29469.0,3969.0,9562.0,10075.0,6193.0,35554.0,103254.0,35811,95473.0,108775.0
2024-06-23,10487.0,27008,33333.0,4478.0,8261.0,13734.0,42043.0,8601.0,5865.0,13732.0,9954.0,12228.0,50432.0,7841.0,8963.0,2459.0,21341.0,14868.0,3728.0,2499.0,8761.0,21374.0,2362.0,12842.0,41037.0,8033.0,6672.0,53121.0,5551.0,33691.0,13147.0,16952.0,5831.0,12941.0,13674.0,8725.0,2263.0,27772.0,13740,26063.0,11118.0,6608.0,33102.0,26330.0,12699.0,8399.0,77546.0,22210.0,5766.0,3008.0,17843.0,18570.0,3240.0,6604.0,7841.0,3323.0,18609.0,50078.0,26549,72074.0,61471.0
2024-06-24,13120.0,33393,40430.0,8361.0,11061.0,20435.0,42930.0,19919.0,10464.0,15178.0,45504.0,13305.0,77554.0,13552.0,37283.0,2912.0,25683.0,27053.0,7924.0,11794.0,14643.0,60243.0,6536.0,24416.0,57269.0,10836.0,14103.0,75682.0,6159.0,56020.0,18262.0,20888.0,4913.0,13674.0,16229.0,8606.0,3541.0,35085.0,14124,42156.0,14577.0,6159.0,32995.0,32903.0,20055.0,16629.0,81578.0,28053.0,16882.0,7665.0,20698.0,22264.0,7879.0,10468.0,12837.0,8371.0,30024.0,83350.0,45463,72757.0,71828.0
2024-06-25,16352.0,38857,46788.0,11217.0,13060.0,25974.0,50195.0,23515.0,12890.0,17193.0,61280.0,14782.0,96526.0,18503.0,48621.0,4282.0,28395.0,28864.0,9474.0,14930.0,18250.0,77677.0,8133.0,30589.0,71506.0,11145.0,16836.0,88443.0,6029.0,59817.0,18692.0,20878.0,5659.0,13847.0,17326.0,8977.0,4203.0,39270.0,15289,46035.0,16333.0,6689.0,35281.0,34560.0,22160.0,20301.0,93020.0,29963.0,21319.0,8926.0,25308.0,27943.0,9468.0,12187.0,14049.0,9978.0,34318.0,103160.0,48611,87514.0,77079.0
2024-06-26,16852.0,37067,47015.0,10207.0,14052.0,25019.0,48226.0,22620.0,12450.0,17205.0,56904.0,14406.0,96348.0,16094.0,46252.0,3570.0,27809.0,28132.0,9278.0,14585.0,18131.0,74140.0,8058.0,29369.0,70313.0,11372.0,16363.0,88043.0,6443.0,60198.0,19204.0,21436.0,5546.0,14898.0,17219.0,9027.0,4231.0,42406.0,15504,47749.0,16292.0,6898.0,36423.0,36504.0,23085.0,19454.0,93623.0,29868.0,20915.0,9279.0,25957.0,27705.0,8980.0,11668.0,15233.0,10256.0,34225.0,102064.0,48423,87611.0,75908.0
2024-06-27,17541.0,37605,50102.0,10095.0,14519.0,26628.0,48708.0,22974.0,12553.0,18512.0,61688.0,14997.0,102000.0,17100.0,46340.0,3546.0,32520.0,27652.0,9526.0,15096.0,17858.0,75198.0,8104.0,32016.0,75144.0,11550.0,16804.0,90732.0,6512.0,61920.0,20285.0,22244.0,5765.0,15583.0,17713.0,9069.0,4375.0,40708.0,16725,46895.0,16261.0,6651.0,39840.0,39318.0,24837.0,18515.0,97638.0,29681.0,20998.0,8695.0,26820.0,28932.0,9334.0,11872.0,15856.0,10657.0,35855.0,107167.0,55074,91681.0,78759.0
