Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2022-05-19,15293,31526,39573.0,9178.0,12336.0,24497.0,62454.0,20422.0,15102,51174.0,15922.0,80244.0,14954.0,28882.0,4241.0,17017.0,,,9522.0,17452.0,15066.0,34377.0,6724.0,30511.0,77908.0,17422.0,42143.0,,4640,40620.0,18366.0,17152.0,8625.0,13315.0,16254.0,9425.0,3525.0,26928.0,15119,42982.0,12834.0,5551.0,37763.0,37517.0,19601.0,15119.0,94095.0,25908.0,17448.0,8429.0,20879.0,25036.0,7828.0,11096.0,15653.0,8214.0,37049.0,86899.0,57856,82366.0,69523.0
2022-05-20,14457,27623,39331.0,6878.0,10961.0,20447.0,56264.0,17133.0,7731,14347.0,2784.0,20308.0,,,,,,,11887.0,,,,,,,,,,5037,37017.0,18232.0,18574.0,7095.0,12719.0,16052.0,9835.0,2916.0,28974.0,15315,37329.0,12516.0,6821.0,42897.0,38391.0,17724.0,12366.0,85703.0,22876.0,12010.0,5389.0,23524.0,21699.0,4915.0,10412.0,12642.0,6533.0,34130.0,70637.0,42158,70581.0,69109.0
2022-05-21,13499,30452,35761.0,4778.0,9206.0,17471.0,54503.0,10956.0,12704,13504.0,16779.0,57208.0,8181.0,8984.0,24239.0,6948.0,,,4181.0,5527.0,9240.0,11975.0,3706.0,20896.0,71019.0,9664.0,9868.0,45722.0,4960,37527.0,14940.0,19918.0,7945.0,14082.0,19464.0,10664.0,2691.0,22185.0,18261,32718.0,11288.0,5820.0,56981.0,45820.0,14955.0,8706.0,58806.0,27520.0,11428.0,2525.0,24767.0,22744.0,2957.0,8062.0,9415.0,3626.0,32949.0,74815.0,34348,92483.0,79732.0
2022-05-22,9302,21578,30477.0,3186.0,7121.0,11222.0,47668.0,7286.0,9967,8718.0,13730.0,41303.0,5918.0,5910.0,2481.0,16812.0,4523.0,,3229.0,2642.0,7597.0,7516.0,2174.0,13519.0,38217.0,7640.0,6425.0,24471.0,4340,22320.0,11641.0,13255.0,7177.0,10773.0,12200.0,8848.0,1874.0,16629.0,13846,22864.0,8299.0,5308.0,32453.0,26474.0,10046.0,6464.0,49067.0,18878.0,8267.0,4487.0,11656.0,15621.0,2184.0,5844.0,6162.0,2257.0,25532.0,50472.0,25148,80126.0,59953.0
2022-05-23,11646,25372,33670.0,6777.0,9772.0,17271.0,50988.0,16590.0,8374,12403.0,34124.0,13701.0,58262.0,10792.0,20889.0,2830.0,18300.0,16063.0,7464.0,12829.0,12328.0,23293.0,5387.0,23214.0,61550.0,9617.0,13273.0,34060.0,4386,34771.0,16646.0,16310.0,6584.0,11283.0,13748.0,8120.0,2905.0,25627.0,11477,33483.0,10477.0,4527.0,29037.0,30102.0,19357.0,12105.0,71846.0,22991.0,12892.0,5777.0,16343.0,17744.0,5514.0,9568.0,12521.0,5891.0,29886.0,64401.0,44452,60973.0,63092.0
2022-05-24,14973,29675,38341.0,8184.0,12588.0,22031.0,57166.0,20069.0,12181,10481.0,50042.0,15310.0,93619.0,13940.0,30207.0,2879.0,19750.0,21607.0,9183.0,16318.0,13914.0,52164.0,6751.0,28501.0,70593.0,11110.0,17248.0,69621.0,3805,40034.0,19241.0,18271.0,6633.0,12918.0,16116.0,8948.0,3639.0,24456.0,13431,36097.0,11021.0,5444.0,31992.0,35132.0,27650.0,14445.0,90651.0,27439.0,14934.0,6589.0,19164.0,21110.0,6645.0,11042.0,14103.0,5869.0,35205.0,82317.0,51391,72408.0,68795.0
2022-05-25,16265,30793,39511.0,8608.0,12466.0,23285.0,55547.0,20483.0,10614,14380.0,48867.0,15376.0,92763.0,15552.0,29721.0,2727.0,18284.0,20465.0,9274.0,16358.0,14888.0,49439.0,7013.0,29570.0,67964.0,11017.0,16666.0,67139.0,4745,41931.0,18515.0,18939.0,6308.0,13140.0,16409.0,8994.0,3567.0,28362.0,14647,42286.0,12973.0,6143.0,36652.0,37989.0,33026.0,15881.0,91848.0,26871.0,16578.0,7507.0,19988.0,23452.0,7392.0,10731.0,15029.0,7692.0,33787.0,84572.0,52782,77356.0,67901.0
2022-05-26,16386,33283,41282.0,8855.0,13168.0,26184.0,57381.0,20626.0,10736,15852.0,50641.0,15902.0,98745.0,15446.0,30878.0,2965.0,23551.0,20505.0,8775.0,16844.0,14879.0,51306.0,6916.0,31065.0,78751.0,11649.0,17826.0,69636.0,4941,41229.0,19741.0,19021.0,6798.0,14004.0,16998.0,9533.0,3718.0,28130.0,15976,42878.0,13024.0,5638.0,39244.0,40384.0,37464.0,16137.0,98975.0,27710.0,17420.0,7634.0,21871.0,25973.0,7663.0,11126.0,15871.0,8314.0,36819.0,89356.0,54474,81419.0,70352.0
2022-05-27,14638,30700,40958.0,7095.0,11112.0,20530.0,53564.0,17611.0,7634,14712.0,29617.0,15835.0,80680.0,10871.0,20081.0,3001.0,24337.0,20210.0,6547.0,11123.0,12172.0,33299.0,5725.0,24740.0,73138.0,11810.0,14066.0,66397.0,5674,39107.0,20232.0,21349.0,6830.0,14979.0,17694.0,10996.0,3332.0,30804.0,16709,39212.0,12391.0,6567.0,43278.0,40675.0,39735.0,13462.0,90942.0,27371.0,13282.0,5124.0,20815.0,24716.0,5518.0,10550.0,12868.0,6647.0,36122.0,76388.0,42274,77216.0,73824.0
2022-05-28,14170,27358,40138.0,4561.0,10925.0,17686.0,53168.0,11756.0,5507,13744.0,11922.0,14481.0,76166.0,8176.0,10262.0,2675.0,24666.0,15206.0,4284.0,4520.0,10054.0,22699.0,2372.0,20317.0,70336.0,9069.0,9072.0,73542.0,38161,17010.0,23253.0,6778.0,14155.0,19183.0,9976.0,2469.0,28186.0,,17147,33666.0,11137.0,5878.0,60321.0,47200.0,33122.0,10599.0,83872.0,27615.0,9543.0,2849.0,21132.0,25069.0,3336.0,7810.0,9657.0,4436.0,31192.0,74669.0,33965,77682.0,79469.0
2022-05-29,9509,22682,31754.0,3335.0,8243.0,12480.0,49971.0,7926.0,6167,10842.0,9548.0,10572.0,45765.0,7792.0,7349.0,3468.0,22860.0,9399.0,3816.0,3384.0,8264.0,9490.0,2555.0,19016.0,49444.0,8975.0,8348.0,33881.0,4620,25981.0,14855.0,16646.0,6769.0,10642.0,11315.0,8539.0,1880.0,23105.0,9411,25827.0,8342.0,6489.0,47777.0,37313.0,13481.0,7524.0,62988.0,22867.0,7192.0,2289.0,18404.0,17981.0,3327.0,6603.0,5970.0,3740.0,23292.0,55586.0,26484,60121.0,62061.0
2022-05-30,11203,26002,33909.0,5923.0,10677.0,17805.0,43798.0,16043.0,10707,9225.0,32428.0,12803.0,71790.0,10471.0,20215.0,2625.0,22106.0,17640.0,6457.0,11851.0,10915.0,30633.0,5531.0,23467.0,65588.0,10454.0,13906.0,57982.0,4286,37420.0,18761.0,19850.0,4933.0,12076.0,13620.0,8907.0,2951.0,29193.0,15100,34961.0,11067.0,4950.0,37619.0,35170.0,15658.0,11474.0,75054.0,25131.0,11284.0,4766.0,18825.0,17703.0,4816.0,9023.0,11762.0,5100.0,28453.0,67082.0,39662,62100.0,74165.0
2022-05-31,13060,29804,35303.0,7245.0,12017.0,20987.0,47973.0,18892.0,11695,11163.0,39697.0,13731.0,85425.0,13362.0,26457.0,2835.0,24670.0,18148.0,8103.0,8900.0,12561.0,40532.0,6468.0,22726.0,73440.0,11047.0,11270.0,68046.0,5007,31695.0,19880.0,19893.0,4903.0,10702.0,14397.0,7744.0,3415.0,30868.0,18247,42378.0,12422.0,5430.0,41963.0,41263.0,17042.0,13435.0,86375.0,26700.0,13573.0,6559.0,21701.0,21440.0,7003.0,9727.0,13641.0,6682.0,33430.0,80600.0,46793,72886.0,77403.0
2022-06-01,14229,31239,39764.0,7510.0,13320.0,21365.0,52111.0,19616.0,9711,13418.0,36157.0,15234.0,86784.0,12520.0,22664.0,2791.0,25039.0,19674.0,7699.0,12849.0,13772.0,37324.0,7.0,26815.0,76784.0,10216.0,14262.0,71392.0,4767,41314.0,17391.0,19251.0,5801.0,13690.0,15445.0,10159.0,3433.0,35130.0,18143,42948.0,12410.0,5971.0,46341.0,42558.0,18375.0,13502.0,92928.0,28344.0,12870.0,5794.0,23494.0,24527.0,5756.0,9660.0,13413.0,6286.0,33354.0,83356.0,45727,77970.0,76483.0
2022-06-02,12468,28886,36286.0,4117.0,10451.0,13588.0,48718.0,10760.0,5006,11889.0,8984.0,10550.0,61844.0,8504.0,8761.0,2709.0,29639.0,14589.0,4160.0,2498.0,8215.0,17375.0,917.0,17068.0,62269.0,9049.0,6145.0,68448.0,6781,39880.0,13544.0,25632.0,4860.0,14453.0,11897.0,6644.0,2497.0,29775.0,21679,36523.0,10533.0,10115.0,58687.0,60241.0,16570.0,9353.0,96743.0,27283.0,10447.0,2777.0,32686.0,38001.0,3729.0,7012.0,8022.0,5895.0,27452.0,78602.0,31283,67206.0,67607.0
2022-06-03,13008,27250,32764.0,3796.0,8704.0,13364.0,47678.0,8865.0,5154,11953.0,9855.0,10018.0,58417.0,8231.0,8517.0,2552.0,27474.0,14164.0,3735.0,2470.0,8001.0,17101.0,2814.0,14948.0,56248.0,8378.0,9471.0,56543.0,6584,31492.0,12162.0,18709.0,1889.0,11539.0,12363.0,7026.0,2257.0,27805.0,19962,36484.0,10234.0,6592.0,48468.0,43662.0,13484.0,10695.0,72042.0,28760.0,11737.0,2821.0,21512.0,24663.0,4479.0,6498.0,7667.0,3871.0,24586.0,66058.0,29049,67333.0,65137.0
2022-06-04,12541,24766,33821.0,3767.0,9102.0,13560.0,50067.0,8655.0,4987,12309.0,9143.0,11677.0,58974.0,7203.0,7549.0,2227.0,24402.0,12310.0,2843.0,2674.0,7875.0,15728.0,2772.0,19784.0,58614.0,3368.0,8390.0,61421.0,5257,30753.0,11706.0,19116.0,1872.0,14052.0,16034.0,9370.0,2160.0,26441.0,19404,40010.0,9604.0,4859.0,53515.0,50164.0,15015.0,8978.0,75113.0,31902.0,9125.0,2528.0,10041.0,29732.0,2153.0,6619.0,7781.0,1299.0,24739.0,65111.0,27283,63595.0,65561.0
2022-06-05,7082,16930,30865.0,2361.0,7350.0,8891.0,41911.0,6422.0,3733,9689.0,5975.0,8663.0,41630.0,5108.0,5538.0,1624.0,17021.0,8385.0,2729.0,1330.0,7174.0,9548.0,832.0,14546.0,37602.0,2333.0,5296.0,36837.0,4303,20492.0,9510.0,14795.0,3801.0,11076.0,9334.0,6845.0,1157.0,21644.0,13350,30471.0,37117.0,35692.0,8645.0,12775.0,62581.0,,,,6353.0,17652.0,23495.0,2199.0,5725.0,5851.0,18176.0,,,,20153,40614.0,51826.0
2022-06-06,13126,8,4229.0,7874.0,1.0,,,,5011,63087.0,4500.0,14301.0,5380.0,18142.0,,,,,11322.0,30217.0,9.0,31.0,3.0,43764.0,,,,,1,,10.0,,,,,,,,3698,12.0,1.0,16.0,,,,,,,1.0,,28.0,,,,,,,,8,3.0,56329.0
2022-06-07,13326,27029,31246.0,7474.0,10359.0,18675.0,45244.0,17324.0,8337,12056.0,39322.0,11715.0,79894.0,11867.0,26734.0,2917.0,17916.0,18196.0,7460.0,12858.0,12429.0,38267.0,5568.0,24938.0,63872.0,9068.0,13507.0,55946.0,3895,14180.0,14938.0,5099.0,11259.0,6819.0,25920.0,,,,11761,36592.0,10676.0,4598.0,30269.0,15913.0,12539.0,74827.0,24282.0,,12973.0,6007.0,15642.0,20302.0,6091.0,8470.0,11836.0,3250.0,28073.0,67462.0,42087,61596.0,68370.0
2022-06-08,14316,30129,36726.0,8299.0,12213.0,21864.0,50517.0,21017.0,9529,13205.0,46313.0,14408.0,83576.0,13503.0,29584.0,2960.0,20924.0,19469.0,8628.0,14643.0,13968.0,41290.0,1333.0,28254.0,69662.0,10195.0,15642.0,62730.0,4941,38630.0,15822.0,16309.0,6067.0,12825.0,16274.0,8478.0,3370.0,28170.0,14194,41099.0,11799.0,5424.0,34069.0,35080.0,18123.0,14467.0,83924.0,26457.0,14761.0,6765.0,19014.0,23484.0,6794.0,10389.0,13639.0,3731.0,35062.0,82111.0,50856,74758.0,67498.0
2022-06-09,15245,34641,38278.0,8658.0,12848.0,24686.0,54732.0,21604.0,12182,12184.0,48931.0,12896.0,96479.0,13944.0,31422.0,3179.0,21855.0,20626.0,8558.0,14745.0,13911.0,44201.0,1662.0,29406.0,73619.0,10932.0,16447.0,66617.0,4687,39820.0,16580.0,17856.0,3594.0,13875.0,15850.0,9038.0,3515.0,29568.0,15238,42531.0,12438.0,5510.0,36565.0,37171.0,17785.0,14368.0,90404.0,27724.0,14478.0,6808.0,20970.0,23929.0,6854.0,10648.0,14925.0,4211.0,35755.0,89205.0,52705,78585.0,74083.0
2022-06-10,14772,29716,36645.0,6960.0,10490.0,21096.0,50522.0,17739.0,7747,13311.0,29481.0,15445.0,76271.0,10265.0,20912.0,2679.0,21806.0,18686.0,7197.0,10070.0,11804.0,30834.0,1356.0,24478.0,67531.0,10912.0,12989.0,62852.0,5178,35686.0,16077.0,17818.0,4728.0,13766.0,16784.0,9975.0,3250.0,30036.0,15146,36752.0,11601.0,5802.0,38313.0,37437.0,17987.0,11775.0,82027.0,23381.0,12382.0,6434.0,18696.0,23270.0,2393.0,9733.0,11129.0,1360.0,32921.0,72487.0,39545,71676.0,69770.0
2022-06-11,8759,25087,34906.0,4704.0,6732.0,18305.0,63092.0,11698.0,12451,13852.0,17442.0,56704.0,7596.0,9782.0,3667.0,26059.0,7077.0,,4180.0,4604.0,7539.0,12915.0,22419.0,68446.0,4413.0,9841.0,49929.0,,5326,35615.0,12649.0,19816.0,2819.0,14982.0,19054.0,10729.0,2934.0,27857.0,20957,32552.0,10998.0,7006.0,51837.0,44687.0,15445.0,8169.0,76203.0,26206.0,8763.0,3599.0,20681.0,22756.0,892.0,7290.0,9381.0,840.0,26539.0,69517.0,36664,76629.0,83705.0
2022-06-12,5574,19003,29575.0,2912.0,5559.0,11619.0,53753.0,6919.0,9741,8355.0,12630.0,40833.0,5487.0,7068.0,2853.0,18279.0,4364.0,,2967.0,197.0,6663.0,4128.0,1342.0,17392.0,39824.0,97.0,7054.0,27287.0,4857,22620.0,10185.0,13529.0,11.0,11992.0,12112.0,8512.0,1840.0,22062.0,13972,21777.0,8514.0,4631.0,31422.0,27141.0,9458.0,6267.0,67583.0,19673.0,4361.0,2433.0,12739.0,13292.0,3162.0,7036.0,2077.0,19981.0,50498.0,,26001,57325.0,70060.0
2022-06-13,12451,29046,36533.0,6954.0,9428.0,18452.0,46312.0,18031.0,9100,10778.0,34553.0,13142.0,67935.0,10731.0,22347.0,2693.0,20195.0,18089.0,6676.0,11637.0,11900.0,31080.0,955.0,23181.0,60299.0,9076.0,13738.0,53027.0,4801,35195.0,14605.0,18429.0,3523.0,12839.0,15835.0,8544.0,2862.0,25171.0,12100,36396.0,10691.0,2815.0,30454.0,31052.0,16684.0,12338.0,75859.0,26479.0,12403.0,7011.0,15615.0,17697.0,1675.0,9400.0,12453.0,5367.0,29558.0,68635.0,42197,62649.0,66504.0
2022-06-14,12733,32255,37987.0,8802.0,11594.0,22473.0,52103.0,21551.0,9921,13816.0,46683.0,14343.0,83417.0,13693.0,29838.0,3007.0,22526.0,19706.0,8043.0,15444.0,14138.0,40203.0,1182.0,27497.0,70411.0,10739.0,16578.0,63202.0,4931,39471.0,16215.0,18496.0,4187.0,13908.0,17228.0,9232.0,3466.0,29612.0,13372,41623.0,12897.0,3343.0,32854.0,33993.0,19253.0,15240.0,87375.0,29868.0,15845.0,9812.0,18150.0,21902.0,2157.0,10375.0,14667.0,6831.0,33637.0,84947.0,52184,75406.0,70043.0
2022-06-15,15160,34392,40926.0,9383.0,11480.0,23276.0,53254.0,20298.0,10196,14182.0,45931.0,14936.0,87576.0,14721.0,30525.0,3449.0,23100.0,19255.0,8400.0,15835.0,14895.0,42672.0,4469.0,28910.0,71536.0,11065.0,16622.0,65044.0,5512,38422.0,16529.0,18702.0,6393.0,14140.0,16204.0,9856.0,4327.0,30449.0,15017,43664.0,12859.0,3463.0,34736.0,36630.0,20981.0,13228.0,92178.0,29980.0,16619.0,8175.0,19192.0,24878.0,5953.0,10456.0,14130.0,7105.0,33870.0,84381.0,50030,79679.0,70617.0
2022-06-16,16191,38176,41757.0,10018.0,12436.0,25011.0,56723.0,22617.0,10421,14865.0,48008.0,15496.0,93938.0,14793.0,31880.0,3270.0,24933.0,19582.0,8732.0,15823.0,14612.0,43659.0,1181.0,28854.0,74823.0,11789.0,16336.0,67986.0,5361,40276.0,17475.0,19733.0,4856.0,14926.0,16719.0,10317.0,5576.0,31205.0,15434,43560.0,12860.0,6264.0,36668.0,37378.0,21211.0,15089.0,95490.0,29075.0,16228.0,8519.0,20809.0,25402.0,5545.0,11689.0,15148.0,6531.0,36952.0,94465.0,53681,83895.0,72253.0
2022-06-17,6013,35265,37439.0,8406.0,11367.0,21081.0,52980.0,18938.0,7876,14224.0,28992.0,15305.0,75421.0,10199.0,19974.0,2968.0,25131.0,20062.0,7033.0,10388.0,12586.0,30371.0,1151.0,23474.0,65449.0,11464.0,12410.0,62746.0,5639,36380.0,16922.0,20704.0,3127.0,15819.0,16578.0,10892.0,4986.0,32543.0,15552,40438.0,12218.0,7458.0,37484.0,36857.0,19239.0,12453.0,86337.0,27689.0,12225.0,5461.0,19463.0,22429.0,4020.0,9832.0,11760.0,5545.0,35584.0,78336.0,41432,78308.0,73732.0
2022-06-18,13587,32141,36242.0,5926.0,12514.0,17413.0,54344.0,12587.0,6589,13576.0,11947.0,14553.0,67924.0,8028.0,10575.0,2434.0,26005.0,14510.0,4140.0,4515.0,9065.0,18257.0,20047.0,71224.0,10161.0,8599.0,69499.0,,5677,37163.0,14028.0,21828.0,89.0,15048.0,18609.0,10440.0,4483.0,33587.0,22723,31838.0,11483.0,4935.0,53621.0,49485.0,15376.0,9406.0,87709.0,29673.0,10537.0,3533.0,23274.0,24902.0,1836.0,8360.0,9658.0,475.0,31500.0,89306.0,33524,80731.0,86562.0
2022-06-19,26027,26415,3783.0,10076.0,11599.0,51896.0,7743.0,,5419,10325.0,7349.0,10633.0,40840.0,5581.0,6105.0,2159.0,19802.0,7237.0,3510.0,2814.0,7349.0,7433.0,13883.0,43539.0,8214.0,6550.0,30398.0,,5019,23828.0,10996.0,14239.0,3138.0,10049.0,12067.0,8825.0,2684.0,28070.0,15580,21793.0,8886.0,4289.0,34786.0,29782.0,10895.0,5813.0,64728.0,18197.0,7671.0,1532.0,15256.0,15628.0,1439.0,6120.0,7501.0,1314.0,22718.0,54947.0,25987,51535.0,54464.0
2022-06-20,11318,28333,32989.0,7181.0,9522.0,18331.0,45843.0,17975.0,8616,12615.0,34608.0,13081.0,70558.0,11259.0,23893.0,2739.0,21421.0,18638.0,7344.0,12626.0,12036.0,31439.0,926.0,23737.0,63605.0,9878.0,13834.0,55351.0,4887,35729.0,15071.0,17858.0,3461.0,12955.0,15039.0,8957.0,3184.0,27518.0,12729,37556.0,10930.0,5784.0,31129.0,32358.0,17155.0,12355.0,77128.0,26525.0,12696.0,6070.0,16416.0,18604.0,4505.0,9586.0,12004.0,5953.0,29329.0,69794.0,43704,64556.0,65912.0
2022-06-21,13,4,2.0,6.0,2.0,,,,9,6.0,19711.0,3280.0,1248.0,8907.0,7556.0,,,,6035.0,1.0,15.0,14738.0,,,,,,,1,,,,,,,,,,12,2.0,3.0,,4.0,,,,,,27.0,,,,,,,,,,11,31749.0,
2022-06-22,11108,22816,20020.0,5517.0,4593.0,15710.0,31373.0,14739.0,6216,8491.0,26206.0,10829.0,61425.0,8696.0,19076.0,3599.0,15973.0,16530.0,5259.0,9427.0,8046.0,25817.0,3923.0,20696.0,53797.0,6755.0,10961.0,51956.0,3219,30924.0,12370.0,15702.0,3756.0,11300.0,13168.0,8120.0,2542.0,24864.0,11166,33182.0,9366.0,4804.0,28705.0,27888.0,13839.0,8437.0,64515.0,20693.0,7500.0,4143.0,12773.0,16231.0,3600.0,7694.0,8858.0,4081.0,22915.0,45707.0,29915,52489.0,61606.0
2022-06-23,10149,21825,8758.0,4692.0,2732.0,13690.0,18505.0,11811.0,4984,9215.0,11150.0,35382.0,3008.0,12738.0,,,,,41806.0,7788.0,40049.0,,,,,,,,3452,26908.0,12349.0,13898.0,4238.0,9783.0,11690.0,7427.0,1823.0,22690.0,10311,27455.0,8302.0,4148.0,25662.0,23481.0,13436.0,7843.0,41646.0,17817.0,6266.0,2626.0,7944.0,13468.0,3291.0,6973.0,7319.0,4426.0,14234.0,26073.0,28576,44187.0,52208.0
2022-06-24,13707,27632,29352.0,6110.0,5778.0,18032.0,42034.0,15066.0,6989,25224.0,14834.0,68715.0,8795.0,17201.0,17128.0,,,,6225.0,9071.0,10325.0,24467.0,4528.0,23288.0,66956.0,10810.0,12204.0,59646.0,4787,41135.0,16184.0,21814.0,6107.0,18160.0,16639.0,9279.0,2754.0,31685.0,16230,40574.0,11138.0,9824.0,38826.0,37360.0,18250.0,10105.0,84498.0,23322.0,8545.0,4395.0,15971.0,18704.0,3384.0,9061.0,10866.0,4921.0,28387.0,62175.0,36736,70083.0,95655.0
2022-06-25,12300,23372,11159.0,4166.0,2764.0,14813.0,24904.0,8802.0,12963,9878.0,6981.0,7800.0,2.0,20398.0,11419.0,,,,3923.0,3930.0,5957.0,10643.0,2796.0,16991.0,8162.0,,,,4533,36839.0,11796.0,20529.0,6350.0,17281.0,16662.0,8980.0,1623.0,24923.0,17669,33422.0,8938.0,10596.0,45446.0,37871.0,13558.0,6561.0,48462.0,23264.0,4532.0,1432.0,14556.0,20148.0,2663.0,6505.0,8601.0,3818.0,14410.0,38103.0,35890,66081.0,94745.0
2022-06-26,8270,19999,21787.0,3462.0,6185.0,11071.0,46024.0,6988.0,4787,11983.0,7534.0,10980.0,37825.0,5962.0,6483.0,1.0,19171.0,7500.0,3226.0,1924.0,5418.0,6217.0,2264.0,13682.0,42623.0,8202.0,6868.0,28511.0,4417,26389.0,10951.0,16109.0,6823.0,14346.0,11747.0,7938.0,1836.0,23560.0,14671,27252.0,7987.0,9646.0,35725.0,30034.0,10121.0,5940.0,61300.0,20876.0,5884.0,2044.0,14149.0,16482.0,2399.0,5539.0,6811.0,2373.0,17090.0,41446.0,32541,51623.0,81843.0
2022-06-27,12117,27964,35594.0,6949.0,10849.0,18384.0,51503.0,16171.0,8436,12929.0,35486.0,12680.0,72483.0,11371.0,24710.0,2546.0,22331.0,18582.0,7435.0,12465.0,12275.0,31846.0,5102.0,24499.0,65784.0,10642.0,14463.0,55583.0,5332,37964.0,15570.0,19292.0,5164.0,13453.0,14729.0,8703.0,3037.0,29727.0,13766,36286.0,11616.0,5418.0,32560.0,33932.0,17998.0,12932.0,81032.0,26932.0,13034.0,5811.0,16839.0,18545.0,6043.0,9421.0,12283.0,5500.0,29358.0,68167.0,42930,64213.0,67315.0
2022-06-28,14759,32658,39131.0,8814.0,12742.0,23434.0,54008.0,19356.0,10432,14781.0,47618.0,14725.0,89315.0,14207.0,32118.0,2988.0,24404.0,20055.0,8620.0,16985.0,14099.0,43421.0,5982.0,29640.0,78270.0,10995.0,17206.0,65086.0,5621,43184.0,16706.0,19425.0,5967.0,15096.0,17023.0,9014.0,3515.0,32582.0,15492,41198.0,13048.0,6497.0,36762.0,38138.0,20993.0,15581.0,92327.0,31068.0,16669.0,7442.0,18896.0,22933.0,7696.0,10630.0,14369.0,7933.0,34995.0,84869.0,52923,78333.0,71813.0
2022-06-29,15342,33411,42961.0,8873.0,14566.0,23920.0,57813.0,19426.0,10504,15600.0,48592.0,15337.0,95456.0,15495.0,31959.0,2782.0,24557.0,19906.0,8806.0,16470.0,15777.0,44676.0,6431.0,29892.0,78855.0,11793.0,17478.0,68976.0,5835,43445.0,17412.0,20972.0,6452.0,15667.0,17289.0,10017.0,3528.0,39494.0,16433,44497.0,13740.0,6450.0,39746.0,40008.0,22320.0,15761.0,97547.0,29928.0,16572.0,7755.0,20771.0,24799.0,7488.0,10969.0,15221.0,7621.0,36429.0,92172.0,54183,83549.0,72208.0
2022-06-30,17441,35262,47082.0,9375.0,14268.0,26946.0,60271.0,19867.0,11303,16339.0,49389.0,15606.0,101460.0,15495.0,33215.0,2947.0,26602.0,19897.0,9340.0,16294.0,16260.0,47158.0,6664.0,31691.0,84023.0,12645.0,17587.0,72924.0,5921,45126.0,18374.0,21671.0,6550.0,15750.0,17751.0,10279.0,3671.0,39070.0,18764,44433.0,14029.0,6636.0,43145.0,42908.0,22973.0,16014.0,102852.0,29575.0,16612.0,7874.0,22482.0,26407.0,8218.0,11062.0,15632.0,8325.0,36776.0,96553.0,53642,87927.0,74630.0
2022-07-01,15794,35976,49172.0,7323.0,13030.0,21067.0,60109.0,17138.0,9533,14686.0,30874.0,15837.0,89945.0,10956.0,20516.0,2779.0,25744.0,19801.0,7072.0,11084.0,14754.0,32911.0,4864.0,25416.0,79372.0,12738.0,13505.0,68080.0,6210,48625.0,17547.0,25172.0,6465.0,16274.0,18241.0,9581.0,3076.0,35107.0,18894,44832.0,13456.0,11356.0,44288.0,43393.0,20782.0,12116.0,98008.0,26766.0,12425.0,5306.0,4904.0,10452.0,12801.0,5938.0,39597.0,86873.0,,,43334,86068.0,78021.0
2022-07-02,15195,29016,47668.0,4953.0,11872.0,17730.0,57604.0,13437.0,5696,14557.0,13783.0,16848.0,67734.0,8377.0,10403.0,2615.0,28312.0,15363.0,4667.0,4933.0,9938.0,18588.0,4240.0,27056.0,98490.0,11386.0,9926.0,121572.0,6535,51855.0,14569.0,27446.0,8380.0,23004.0,21298.0,9131.0,2675.0,31856.0,24445,33120.0,12728.0,21964.0,49951.0,28435.0,18603.0,12211.0,103375.0,38521.0,39853.0,44082.0,,,,,,,,,35090,82981.0,80768.0
2022-07-03,10009,20402,36803.0,3148.0,7451.0,11294.0,55127.0,7569.0,4089,11930.0,8949.0,11359.0,39921.0,5877.0,6667.0,2687.0,21113.0,7898.0,3043.0,2591.0,7651.0,7505.0,2415.0,14075.0,47200.0,8802.0,7120.0,30215.0,4807,28986.0,11522.0,18350.0,8222.0,17029.0,12668.0,8399.0,1758.0,26589.0,14889,29685.0,9038.0,11055.0,35086.0,30148.0,11962.0,6179.0,65233.0,20599.0,6361.0,2274.0,13340.0,16301.0,2814.0,5914.0,7018.0,1999.0,23073.0,47934.0,25863,55543.0,56434.0
2022-07-04,11765,27870,36222.0,7094.0,10834.0,18547.0,47148.0,16469.0,8225,13917.0,34437.0,13864.0,69556.0,11039.0,22834.0,2510.0,23192.0,17236.0,6911.0,11701.0,12765.0,31992.0,5156.0,23632.0,66301.0,10307.0,13487.0,55457.0,5331,37858.0,15522.0,17661.0,5449.0,13644.0,15317.0,8593.0,3050.0,29143.0,14177,37244.0,12033.0,6959.0,33413.0,33859.0,19448.0,13110.0,78125.0,28638.0,13177.0,5582.0,17050.0,19681.0,5815.0,9539.0,12017.0,5749.0,29556.0,69126.0,42333,65202.0,65343.0
