Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2024-03-04,18142.466666666667,34194.1,44538.8,9272.233333333334,12216.7,26213.266666666666,41118.333333333336,24011.766666666666,13983.966666666667,,,,,,,,,,11296.3,16797.6,,,,,,,,,7035.733333333334,53278.066666666666,19224.466666666667,,,,,,,,16783.533333333333,,,,,,,,,,18099.566666666666,8569.266666666666,,,,,,,,,51354.433333333334,81740.6,77324.13333333333
2024-03-05,18152.066666666666,34225.86666666667,44541.1,9289.9,12181.366666666667,26167.8,41069.96666666667,23998.866666666665,13995.333333333334,,,,,,,,,,11288.033333333333,16799.4,,,,,,,,,7033.8,53420.7,19240.133333333335,,,,,,,,16838.733333333334,,,,,,,,,,18109.6,8550.266666666666,,,,,,,,,51227.1,81743.5,77455.43333333333
2024-03-06,18165.8,34250.53333333333,44600.4,9299.5,12203.933333333332,26135.8,41069.86666666667,24002.633333333335,14012.433333333332,,,,,,,,,,11279.433333333332,16819.966666666667,,,,,,,,,7025.133333333333,53435.76666666667,19243.266666666666,,,,,,,,16884.033333333333,,,,,,,,,,18174.266666666666,8545.133333333333,,,,,,,,,51030.6,81829.86666666667,77581.3
2024-03-07,18196.133333333335,34277.46666666667,44651.9,9315.066666666668,12202.5,26124.266666666666,41072.26666666667,24004.5,14012.2,,,,,,,,,,11280.633333333333,16841.3,,,,,,,,,7041.2,53465.433333333334,19270.133333333335,,,,,,,,16942.866666666665,,,,,,,,,,18218.333333333332,8539.033333333333,,,,,,,,,50811.433333333334,81872.7,77617.6
2024-03-08,18197.233333333334,34289.9,44669.566666666666,9330.333333333334,12203.533333333333,26127.166666666668,41081.833333333336,24016.966666666667,14021.466666666667,,,,,,,,,,11274.5,16866.933333333334,,,,,,,,,7055.933333333333,53482.26666666667,19282.866666666665,,,,,,,,17034.833333333332,,,,,,,,,,18222.1,8539.066666666668,,,,,,,,,50516.36666666667,81912.16666666667,77667.33333333333
2024-03-11,18179.133333333335,34296.36666666667,44821.8,9342.133333333333,12253.5,26111.533333333333,41258.73333333333,24028.366666666665,12854.166666666666,18137.3,49600.433333333334,,,,,,,,11262.4,16885.866666666665,,,,,,,,,7067.333333333333,53428.46666666667,19317.266666666666,,,,,,,,17081.766666666666,,,,,,,,,,18264.2,8536.933333333332,,,,,,,,,50384.1,81945.36666666667,77538.13333333333
2024-03-12,18265.066666666666,34473.5,45231.833333333336,9371.866666666667,12382.333333333334,26232.666666666668,41443.8,24170.466666666667,12924.2,18225.733333333334,51197.53333333333,,,,,,,,11282.8,17082.933333333334,,,,,,,,,7113.266666666666,53411.566666666666,19382.4,,,,,,,,16201.933333333332,,,,,,,,,,18481.566666666666,8625.066666666668,,,,,,,,,50422.03333333333,82905.76666666666,77577.63333333333
2024-03-13,18274.3,34494.8,45315.3,9370.766666666666,12431.133333333333,26227.266666666666,41544.166666666664,24157.033333333333,12937.966666666667,18258.5,51200.1,,,,,,,,11295.3,17110.066666666666,,,,,,,,,7133.1,53344.53333333333,19415.033333333333,,,,,,,,16241.033333333333,,,,,,,,,,18534.766666666666,8622.533333333333,,,,,,,,,50376.333333333336,83025.4,77497.8
2024-03-14,18248.2,34525.76666666667,45360.066666666666,9378.833333333334,12489.266666666666,26198.9,41666.46666666667,24137.533333333333,12914.833333333334,18305.766666666666,51196.86666666667,,,,,,,,11303.566666666668,17141.666666666668,,,,,,,,,7142.933333333333,53282.86666666667,19471.133333333335,,,,,,,,16296.633333333333,,,,,,,,,,18570.6,8597.833333333334,,,,,,,,,50308.46666666667,83102.13333333333,77454.93333333333
2024-03-15,18264.233333333334,34578.833333333336,45535.96666666667,9405.166666666666,12573.1,26214.066666666666,41854.166666666664,24149.133333333335,12955.333333333334,18363.5,51241.36666666667,,,,,,,,11322.4,17179.966666666667,,,,,,,,,7162.8,53301.5,19522.766666666666,,,,,,,,16356.466666666667,,,,,,,,,,18669.766666666666,8610.366666666667,,,,,,,,,50340.4,83417.06666666667,77451.8
2024-03-18,18257.9,34654.63333333333,45587.933333333334,9408.7,12795.333333333334,26206.0,42202.96666666667,24155.766666666666,12968.5,18395.3,51259.2,,,,,,,,11321.933333333332,17205.7,,,,,,,,,7161.3,53310.933333333334,19534.533333333333,,,,,,,,16362.0,,,,,,,,,,18691.4,8600.366666666667,,,,,,,,,50343.0,83519.56666666667,77389.13333333333
2024-03-19,18219.933333333334,34688.1,45676.3,9384.433333333332,12827.766666666666,26177.566666666666,42222.433333333334,24119.3,12979.5,18406.5,51281.2,,,,,,,,11308.166666666666,17215.366666666665,,,,,,,,,7158.366666666667,53294.36666666667,19554.866666666665,,,,,,,,16383.133333333333,,,,,,,,,,18727.9,8581.766666666666,,,,,,,,,50327.333333333336,83594.9,77291.8
2024-03-20,18116.5,34688.4,45656.166666666664,9385.866666666667,12818.833333333334,26146.066666666666,42235.03333333333,24158.233333333334,12959.633333333333,18441.7,51203.8,,,,,,,,11682.733333333334,17103.133333333335,,,,,,,,,7154.033333333334,51955.0,19526.366666666665,,,,,,,,16402.633333333335,,,,,,,,,,18898.666666666668,,,,,,,,,,50247.566666666666,83591.63333333333,77090.56666666667
2024-03-21,18132.833333333332,34645.63333333333,45682.8,9373.766666666666,12689.466666666667,26079.366666666665,42217.6,24118.8,12952.433333333332,18434.1,51077.0,,,,,,,,11664.033333333333,17080.7,,,,,,,,,8961.933333333332,50629.7,19057.433333333334,,,,,,,,16391.066666666666,,,,,,,,,,18884.166666666668,,,,,,,,,,50260.6,83711.83333333333,77017.13333333333
2024-03-22,18201.066666666666,34651.933333333334,45774.066666666666,9387.766666666666,12736.9,26060.0,42215.7,24102.9,12969.7,18446.533333333333,51112.833333333336,,,,,,,,11682.4,17088.266666666666,,,,,,,,,7426.6,51766.86666666667,19052.133333333335,,,,,,,,16410.666666666668,,,,,,,,,,18906.133333333335,,,,,,,,,,50248.6,83851.53333333334,77487.26666666666
2024-03-25,18214.066666666666,34608.3,45847.13333333333,9388.933333333332,12699.833333333334,26035.7,42074.933333333334,24105.033333333333,12960.6,18422.0,51164.26666666667,,,,,,,,11688.1,17113.133333333335,,,,,,,,,7422.4,51591.666666666664,19032.133333333335,,,,,,,,16320.433333333332,,,,,,,,,,18919.566666666666,,,,,,,,,,50186.86666666667,83582.13333333333,77094.93333333333
2024-03-26,18240.766666666666,34570.6,45923.666666666664,9485.233333333334,12665.533333333333,26034.833333333332,41943.7,24041.3,13116.766666666666,18359.933333333334,51151.36666666667,,,,,,,,11772.4,17136.366666666665,,,,,,,,,7425.666666666667,51435.46666666667,18980.433333333334,,,,,,,,16296.2,,,,,,,,,,18949.833333333332,,,,,,,,,,50081.73333333333,83511.06666666667,76670.0
2024-03-27,18284.333333333332,34564.833333333336,45999.7,9515.466666666667,12659.866666666667,26057.466666666667,41917.5,24040.4,13333.1,20900.433333333334,49338.433333333334,,,,,,,,11776.566666666668,17169.366666666665,,,,,,,,,7419.1,51167.066666666666,18940.466666666667,,,,,,,,16223.6,,,,,,,,,,18962.1,,,,,,,,,,49941.46666666667,83352.2,76303.16666666667
2024-03-28,18296.833333333332,34430.4,45931.13333333333,9479.8,12615.866666666667,25998.633333333335,41711.63333333333,23931.166666666668,13265.733333333334,21910.066666666666,47826.933333333334,,,,,,,,11728.866666666667,17146.166666666668,,,,,,,,,7407.933333333333,50877.46666666667,18848.966666666667,,,,,,,,16224.233333333334,,,,,,,,,,18900.6,,,,,,,,,,49658.166666666664,83139.36666666667,76205.46666666666
2024-04-02,18195.133333333335,34330.96666666667,45741.0,9514.433333333332,12596.833333333334,25911.0,41614.1,23915.966666666667,13317.266666666666,21841.933333333334,48112.9,,,,,,,,11726.133333333333,17217.2,,,,,,,,,7367.266666666666,50640.03333333333,18705.033333333333,,,,,,,,16094.266666666666,,,,,,,,,,18980.633333333335,,,,,,,,,,49781.2,82806.73333333334,76562.9
2024-04-03,18238.6,34346.26666666667,45513.7,9526.0,12679.9,26009.766666666666,41755.4,23862.366666666665,13360.2,21941.133333333335,48332.6,,,,,,,,11722.5,17249.3,,,,,,,,,7378.666666666667,50794.76666666667,18689.133333333335,,,,,,,,16234.666666666666,,,,,,,,,,19062.866666666665,,,,,,,,,,49950.63333333333,83271.43333333333,76565.33333333333
2024-04-04,18154.966666666667,34253.666666666664,45417.73333333333,9485.033333333333,12626.166666666666,25971.366666666665,41763.23333333333,23707.666666666668,13335.0,21973.3,48099.9,,,,,,,,11696.9,17213.866666666665,,,,,,,,,7400.0,50767.1,18669.633333333335,,,,,,,,16385.633333333335,,,,,,,,,,19056.966666666667,,,,,,,,,,49711.53333333333,83275.96666666666,76381.8
2024-04-05,18036.566666666666,34159.2,44211.03333333333,9399.866666666667,12530.733333333334,25702.533333333333,41577.166666666664,23428.2,13194.6,21916.766666666666,47171.066666666666,,,,,,,,11570.433333333332,16988.6,,,,,,,,,7403.6,50574.066666666666,18608.466666666667,,,,,,,,16439.566666666666,,,,,,,,,,18841.733333333334,,,,,,,,,,49294.36666666667,83050.4,76302.4
2024-04-08,17746.733333333334,33699.63333333333,43538.36666666667,9265.266666666666,12278.733333333334,25218.233333333334,41143.1,23059.866666666665,12980.6,21708.033333333333,46043.833333333336,,,,,,,,11408.833333333334,16750.433333333334,,,,,,,,,7364.033333333334,50082.4,18390.466666666667,,,,,,,,16233.4,,,,,,,,,,18449.966666666667,,,,,,,,,,48751.333333333336,81506.8,75764.63333333333
2024-04-09,17647.066666666666,33673.63333333333,43320.36666666667,9308.5,12258.233333333334,25263.3,41139.36666666667,23079.466666666667,13041.4,21698.133333333335,46691.23333333333,,,,,,,,9356.866666666667,14098.033333333333,,,,,,,,,7320.133333333333,51444.13333333333,17309.4,17982.366666666665,,,,,,,16173.466666666667,,,,,,,,,,18193.2,,,,,,,,,,49011.066666666666,81452.26666666666,75659.73333333334
2024-04-10,17657.033333333333,33880.53333333333,43493.86666666667,9369.933333333332,12301.133333333333,25371.3,41290.9,23105.0,13104.166666666666,21777.533333333333,47102.86666666667,,,,,,,,9373.966666666667,14124.3,,,,,,,,,7341.766666666666,51754.2,17306.633333333335,18060.366666666665,,,,,,,16384.9,,,,,,,,,,18293.233333333334,,,,,,,,,,49240.566666666666,81996.63333333333,75378.96666666666
2024-04-11,17563.566666666666,33862.5,43508.166666666664,9354.6,12314.966666666667,25367.266666666666,41344.566666666666,23027.8,11470.766666666666,21861.7,48211.76666666667,,,,,,,,9335.733333333334,14074.966666666667,,,,,,,,,7360.033333333334,51899.8,17294.766666666666,18120.2,,,,,,,16522.333333333332,40340.6,14072.133333333333,7694.666666666667,,,,,,,18319.7,,,,,,,,,,49278.03333333333,82227.26666666666,75427.0
2024-04-12,17432.033333333333,33804.13333333333,43507.03333333333,9283.2,12268.8,25164.633333333335,41220.4,22787.033333333333,11350.1,21826.566666666666,48951.5,,,,,,,,9224.333333333334,13874.433333333332,,,,,,,,,7364.666666666667,51762.8,17230.566666666666,18180.3,,,,,,,15626.166666666666,41200.53333333333,14370.9,6666.433333333333,,,,,,,18133.3,,,,,,,,,,49008.7,82319.4,75517.3
2024-04-15,17167.166666666668,33505.23333333333,43194.46666666667,9173.8,12195.966666666667,24758.866666666665,40991.5,22535.966666666667,11246.033333333333,21652.233333333334,48216.666666666664,,,,,,,,,,,,,,,,,,7289.9,,,,,,,,,,15440.766666666666,40864.0,14295.366666666667,6629.033333333334,,,,,,,,,,,,,,,,,47636.86666666667,81318.86666666667,75065.23333333334
2024-04-16,17113.7,33569.73333333333,43088.9,9245.533333333333,12258.2,24856.1,41055.76666666667,22602.966666666667,11368.066666666668,21638.5,49035.8,,,,,,,,,,,,,,,,,,7252.5,,,,,,,,,,15391.6,40930.46666666667,14291.133333333333,6619.633333333333,,,,,,,,,,,,,,,,,48068.4,81439.66666666667,74940.86666666667
2024-04-17,17240.3,33602.7,43392.6,9296.466666666667,12398.6,25046.3,41215.63333333333,22654.733333333334,11385.666666666666,21747.066666666666,49718.86666666667,,,,,,,,,,,,,,,,,,7272.033333333334,,,,,,,,,,15524.4,41212.3,14350.9,6650.066666666667,,,,,,,,,,,,,,,,,48363.9,81988.76666666666,75036.13333333333
2024-04-18,17238.733333333334,33638.23333333333,43541.933333333334,9297.833333333334,12436.633333333333,25135.233333333334,41376.26666666667,22590.966666666667,11400.3,21772.4,49913.46666666667,,,,,,,,,,,,,,,,,,7309.0,,,,,,,,,,15596.8,41299.8,14388.533333333333,6681.6,,,,,,,,,,,,,,,,,48426.7,82306.93333333333,75603.9
2024-04-19,17186.0,33560.833333333336,43516.63333333333,9223.166666666666,12368.366666666667,24957.833333333332,41358.3,22391.5,11289.666666666666,21728.333333333332,49169.666666666664,,,,,,,,,,,,,,,,,,7357.9,,,,,,,,,,15645.633333333333,41208.1,14386.833333333334,6698.0,,,,,,,,,,,,,,,,,48019.566666666666,82111.96666666666,75459.86666666667
2024-04-22,16989.9,33334.03333333333,43225.8,9134.333333333334,12267.266666666666,24622.166666666668,41181.9,22191.033333333333,11200.066666666668,21581.066666666666,48470.433333333334,,,,,,,,,,,,,,,,,,7371.266666666666,,,,,,,,,,15539.633333333333,41030.63333333333,14353.033333333333,6667.833333333333,,,,,,,,,,,,,,,,,47675.1,81351.0,75090.63333333333
2024-04-23,16993.1,33406.5,43264.666666666664,9204.566666666668,12322.5,24712.033333333333,41295.7,22303.5,11306.733333333334,21580.1,49348.166666666664,,,,,,,,,,,,,,,,,,7352.966666666666,,,,,,,,,,15478.8,41103.9,14361.933333333332,6648.9,,,,,,,,,,,,,,,,,48026.1,81488.86666666667,74992.43333333333
2024-04-24,17109.1,33523.46666666667,43514.433333333334,9261.9,12388.866666666667,24934.566666666666,41497.066666666666,22393.333333333332,11483.8,21169.133333333335,48672.36666666667,,,,,,,,,,,,,,,,,,7400.133333333333,,,,,,,,,,15595.766666666666,40420.6,14117.666666666666,7782.066666666667,,,,,,,,,,,,,,,,,48432.53333333333,82188.4,75300.1
2024-04-25,17051.333333333332,33597.53333333333,43486.96666666667,9270.366666666667,12415.833333333334,25039.9,41594.26666666667,22348.166666666668,11519.4,21272.3,48841.53333333333,,,,,,,,,,,,,,,,,,7429.733333333334,,,,,,,,,,15794.5,40559.36666666667,15055.433333333332,8385.0,,,,,,,,,,,,,,,,,48564.96666666667,82509.4,75479.23333333334
2024-04-26,16989.466666666667,33569.6,43383.53333333333,9212.066666666668,12340.833333333334,24878.966666666667,41578.26666666667,22211.066666666666,11407.733333333334,21248.6,48088.0,,,,,,,,,,,,,,,,,,7460.633333333333,,,,,,,,,,16742.1,39572.933333333334,14776.633333333333,9774.4,,,,,,,,,,,,,,,,,48261.333333333336,82519.16666666667,75693.06666666667
2024-04-29,16837.566666666666,33379.76666666667,43082.333333333336,9120.733333333334,12237.5,24582.766666666666,41397.333333333336,22031.3,11339.466666666667,21136.766666666666,47463.4,,,,,,,,,,,,,,,,,,7477.766666666666,,,,,,,,,,16666.966666666667,39363.2,14730.066666666668,9783.233333333334,,,,,,,,,,,,,,,,,48005.4,81839.5,75019.93333333333
2024-04-30,16744.566666666666,33481.166666666664,43022.53333333333,9202.0,12254.366666666667,24669.6,41516.8,22125.333333333332,11478.9,21176.033333333333,48300.63333333333,,,,,,,,,,,,,,,,,,7478.5,,,,,,,,,,16607.5,39502.933333333334,14763.366666666667,9793.566666666668,,,,,,,,,,,,,,,,,48471.6,82031.26666666666,75123.86666666667
2024-05-01,16789.233333333334,33606.9,43161.0,9258.633333333333,12313.6,24881.066666666666,41765.333333333336,22184.666666666668,11573.266666666666,21273.7,48793.566666666666,,,,,,,,,,,,,,,,,,7515.9,,,,,,,,,,16740.966666666667,39801.833333333336,14828.066666666668,9835.1,,,,,,,,,,,,,,,,,48781.26666666667,82570.9,75396.7
2024-05-02,16753.533333333333,33602.73333333333,43110.53333333333,9271.366666666667,12323.433333333332,24933.766666666666,41909.26666666667,22155.0,11575.7,21339.6,48794.5,,,,,,,,,,,,,,,,,,7562.966666666666,,,,,,,,,,16846.533333333333,39832.166666666664,14870.266666666666,9864.133333333333,,,,,,,,,,,,,,,,,48747.86666666667,82710.4,75500.46666666666
2024-05-03,16678.2,33538.23333333333,42915.8,9174.133333333333,12268.333333333334,24704.966666666667,41884.6,21915.5,11470.333333333334,21327.033333333333,47941.8,,,,,,,,,,,,,,,,,,7632.633333333333,,,,,,,,,,16914.466666666667,39699.53333333333,14876.133333333333,9877.5,,,,,,,,,,,,,,,,,48315.166666666664,82486.7,75656.06666666667
2024-05-07,16416.7,33313.7,42543.3,9077.033333333333,12130.233333333334,24386.933333333334,41691.833333333336,21719.466666666667,11361.9,21210.066666666666,47246.26666666667,,,,,,,,,,,,,,,,,,5781.5,,,,,,,,,,16824.733333333334,39449.9,14796.466666666667,9878.9,,,,,,,,,,,,,,,,,47957.6,81428.06666666667,75391.1
2024-05-08,16285.833333333334,33287.5,41511.26666666667,9115.666666666666,11901.9,24416.5,41333.4,21798.733333333334,11401.866666666667,21203.0,47742.46666666667,,,,,,,,,,,,,,,,,,5768.433333333333,,,,,,,,,,16747.166666666668,39733.0,14806.4,9906.866666666667,,,,,,,,,,,,,,,,,48322.166666666664,81365.7,74816.83333333333
2024-05-09,16372.233333333334,33437.1,41611.933333333334,9202.566666666668,11905.433333333332,24615.466666666667,41540.566666666666,21929.933333333334,11502.366666666667,21295.3,48347.23333333333,,,,,,,,,,,,,,,,,,5778.866666666667,,,,,,,,,,16838.066666666666,40084.833333333336,14883.133333333333,9950.966666666667,,,,,,,,,,,,,,,,,48699.76666666667,82080.0,75215.26666666666
2024-05-10,16298.3,33358.0,41463.6,9126.633333333333,11767.166666666666,24420.1,41412.23333333333,21801.8,11383.0,21254.433333333334,47584.03333333333,,,,,,,,,,,,,,,,,,5810.6,,,,,,,,,,16877.133333333335,40302.5,14734.9,9584.1,,,,,,,,,,,,,,,,,48452.566666666666,81838.93333333333,75435.43333333333
2024-05-13,16136.833333333334,33179.833333333336,41248.166666666664,9070.066666666668,11680.233333333334,24187.0,41178.3,21701.933333333334,11093.733333333334,18592.6,48961.23333333333,18263.466666666667,,,,,,,,,,,,,,,,,5785.666666666667,,,,,,,,,,16726.633333333335,40196.066666666666,15012.466666666667,8458.566666666668,37502.7,,,,,,,,,,,,,,,,48237.96666666667,81198.86666666667,75362.83333333333
2024-05-14,16077.666666666666,33171.333333333336,41286.63333333333,9116.033333333333,11692.933333333332,24140.1,41311.9,21842.866666666665,11154.4,17515.7,50489.166666666664,18196.3,,,,,,,,,,,,,,,,,5784.566666666667,,,,,,,,,,16566.066666666666,40432.03333333333,15028.033333333333,8461.5,37167.03333333333,,,,,,,,,,,,,,,,48597.26666666667,81136.86666666667,75346.76666666666
2024-05-15,16161.966666666667,33314.166666666664,41517.5,9184.7,11727.466666666667,24335.333333333332,41501.6,22018.433333333334,11237.5,17572.7,50897.8,18277.033333333333,,,,,,,,,,,,,,,,,5818.066666666667,,,,,,,,,,16552.4,40829.73333333333,15117.766666666666,8514.0,37135.96666666667,,,,,,,,,,,,,,,,48955.23333333333,81609.83333333333,74939.7
2024-05-16,16210.533333333333,33425.1,42071.46666666667,9253.633333333333,11754.9,24530.533333333333,41648.7,22173.133333333335,11306.133333333333,17629.9,51350.0,18303.2,,,,,,,,,,,,,,,,,5838.833333333333,,,,,,,,,,16533.866666666665,40991.26666666667,15164.6,8515.566666666668,37008.13333333333,,,,,,,,,,,,,,,,49191.76666666667,81895.73333333334,75097.03333333334
2024-05-17,16191.833333333334,33347.96666666667,42047.23333333333,9222.766666666666,11732.0,24387.666666666668,41557.36666666667,22114.166666666668,11229.833333333334,17553.8,50740.23333333333,18314.0,,,,,,,,,,,,,,,,,5856.4,,,,,,,,,,16409.833333333332,41037.666666666664,15172.0,8534.966666666667,36935.833333333336,,,,,,,,,,,,,,,,49020.36666666667,81686.0,75184.53333333334
2024-05-20,16125.333333333334,33316.03333333333,42999.5,9250.933333333332,11711.366666666667,24392.366666666665,41634.0,22208.4,11284.9,17537.4,51084.53333333333,18312.666666666668,,,,,,,,,,,,,,,,,5868.633333333333,,,,,,,,,,16237.433333333332,41114.1,15190.4,8539.066666666668,36491.26666666667,,,,,,,,,,,,,,,,49166.0,81332.3,75095.2
2024-05-21,16320.933333333332,33638.6,43608.5,9388.633333333333,11947.533333333333,24746.866666666665,42183.36666666667,22500.533333333333,11492.466666666667,17736.4,52087.4,18412.866666666665,,,,,,,,,,,,,,,,,5920.466666666666,,,,,,,,,,16351.2,41629.96666666667,15337.633333333333,8589.566666666668,36657.833333333336,,,,,,,,,,,,,,,,49733.13333333333,82650.06666666667,75522.36666666667
