Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2025-07-14,13132,36215,43009.0,8802.0,12054.0,20394.0,44646.0,20158.0,10724.0,16811.0,40518.0,12987.0,85994.0,13309.0,39906.0,3181.0,25570.0,27828.0,7778.0,11186.0,16383.0,64566.0,5888.0,24932.0,66538.0,12118.0,13936.0,80290.0,6460.0,58272.0,17656.0,21456.0,3601.0,13254.0,16861.0,8148.0,3310.0,35462.0,14790.0,40559.0,14429.0,5691.0,34865.0,33421.0,19549.0,16267.0,86934.0,32105.0,18354.0,9169.0,19127.0,27007.0,7426.0,9837.0,13189.0,8948.0,31472.0,88515.0,50255.0,76732.0,75725.0
2025-07-15,16368,35170,49030.0,10367.0,13468.0,26077.0,48274.0,23665.0,12811.0,18593.0,14235.0,104384.0,49946.0,3005.0,27126.0,,,,15289.0,30149.0,78088.0,15962.0,93785.0,,,,,,6021.0,65522.0,22302.0,3734.0,13455.0,17658.0,8281.0,3509.0,39190.0,,15496.0,45976.0,15517.0,6169.0,39779.0,39703.0,21346.0,19148.0,95543.0,34242.0,21156.0,9329.0,22548.0,28975.0,8528.0,11384.0,15133.0,10882.0,34921.0,102587.0,55994.0,93025.0,81460.0
2025-07-16,16776,41222,54816.0,9835.0,14572.0,26012.0,49483.0,23402.0,11328.0,18868.0,62206.0,15322.0,17771.0,49336.0,3442.0,28447.0,29689.0,,9289.0,14882.0,19060.0,77205.0,7589.0,12512.0,16959.0,,,,18384.0,14293.0,17958.0,3718.0,38175.0,,,,,,16660.0,48734.0,15635.0,6248.0,39670.0,39423.0,21215.0,19750.0,101141.0,36071.0,20495.0,9019.0,23254.0,31542.0,8439.0,11519.0,15383.0,10939.0,36195.0,109156.0,58882.0,95724.0,81545.0
2025-07-17,16560,37097,52094.0,10595.0,13799.0,27662.0,49649.0,23485.0,63820.0,111701.0,18182.0,28826.0,,,,,,,9704.0,19379.0,80928.0,7855.0,31745.0,81541.0,12654.0,101241.0,,,6396.0,66604.0,18480.0,21281.0,4264.0,9001.0,,,,,17366.0,46822.0,15468.0,5930.0,41506.0,40845.0,21244.0,18726.0,101108.0,33649.0,20727.0,9159.0,23836.0,31572.0,8543.0,11637.0,15925.0,11370.0,36761.0,109637.0,57998.0,97427.0,82524.0
2025-07-18,14803,32372,48656.0,7549.0,11425.0,20220.0,44408.0,18842.0,8289.0,16533.0,36273.0,15200.0,88174.0,12863.0,31212.0,2758.0,25288.0,27520.0,6569.0,9940.0,14074.0,57819.0,5862.0,23595.0,68767.0,12366.0,12147.0,91597.0,6363.0,58348.0,18006.0,21352.0,3435.0,13443.0,18126.0,9801.0,3581.0,38761.0,15974.0,42636.0,13808.0,6191.0,43338.0,36088.0,19310.0,14218.0,87028.0,29558.0,14996.0,5772.0,20669.0,28085.0,5449.0,9740.0,11791.0,8041.0,32799.0,89280.0,45861.0,83964.0,79442.0
2025-07-21,12745,30508,45673.0,7919.0,11647.0,20198.0,44767.0,19223.0,9520.0,15717.0,41223.0,11686.0,82903.0,12941.0,37847.0,2210.0,24513.0,28311.0,7281.0,10989.0,16167.0,59015.0,6062.0,24469.0,65929.0,9656.0,13924.0,79510.0,5653.0,55703.0,16971.0,19254.0,3841.0,12165.0,15388.0,7904.0,2956.0,35811.0,12569.0,38451.0,13145.0,4537.0,34226.0,30926.0,17965.0,15290.0,86646.0,30453.0,17348.0,7353.0,19262.0,25097.0,7038.0,9198.0,12423.0,8843.0,24872.0,57627.0,38589.0,72150.0,69943.0
2025-07-22,15051,34418,48570.0,9951.0,13581.0,25202.0,45970.0,23132.0,12041.0,18233.0,61259.0,13942.0,106455.0,17733.0,49712.0,2851.0,26957.0,28131.0,8789.0,14095.0,19015.0,75013.0,6924.0,29419.0,70708.0,11268.0,16369.0,93715.0,6168.0,64963.0,17709.0,20337.0,4059.0,13029.0,16504.0,8170.0,3439.0,38554.0,14751.0,45306.0,15211.0,4747.0,36912.0,36898.0,19670.0,18096.0,98941.0,33058.0,20491.0,8640.0,18670.0,29630.0,8861.0,10607.0,15129.0,10603.0,37045.0,100826.0,55042.0,92129.0,79059.0
2025-07-23,15494,34417,50072.0,9921.0,13420.0,24614.0,47444.0,23142.0,11894.0,18182.0,59965.0,14865.0,106347.0,17340.0,46425.0,3028.0,26714.0,28224.0,8599.0,14419.0,18516.0,75885.0,7309.0,30254.0,77408.0,11862.0,16156.0,97595.0,6395.0,65756.0,18074.0,21483.0,4526.0,13491.0,17509.0,8818.0,3258.0,39344.0,16207.0,45439.0,15134.0,5462.0,40386.0,39006.0,20297.0,17971.0,99937.0,32488.0,20046.0,9019.0,22304.0,30493.0,8287.0,10830.0,14864.0,10690.0,36343.0,104718.0,56170.0,91018.0,80530.0
2025-07-24,15305,36606,49033.0,10686.0,14118.0,26217.0,48590.0,23526.0,12638.0,19365.0,64318.0,14902.0,109846.0,19190.0,49186.0,3056.0,28541.0,27534.0,9398.0,15203.0,19872.0,79720.0,7210.0,32478.0,81246.0,12734.0,16871.0,102638.0,6202.0,67867.0,18341.0,21423.0,4149.0,13402.0,17636.0,8861.0,3480.0,42419.0,19002.0,46182.0,15658.0,6015.0,43157.0,42518.0,20523.0,17221.0,100729.0,30447.0,21075.0,9242.0,24223.0,30911.0,9067.0,10860.0,15941.0,11330.0,35926.0,107321.0,54829.0,97384.0,81006.0
2025-07-25,15062,37417,51516.0,8849.0,12510.0,20457.0,46352.0,18618.0,9756.0,15789.0,38670.0,15434.0,93378.0,13245.0,31001.0,3010.0,26344.0,26745.0,7204.0,9754.0,17049.0,57164.0,5991.0,25442.0,73560.0,12157.0,13064.0,92249.0,6859.0,61278.0,17324.0,18838.0,4486.0,13999.0,17972.0,9578.0,3454.0,41540.0,17551.0,42834.0,15011.0,7760.0,46970.0,40585.0,19223.0,14042.0,93038.0,32543.0,15286.0,6124.0,22612.0,29291.0,5862.0,9424.0,12244.0,8166.0,33808.0,96400.0,46315.0,91363.0,85454.0
2025-07-28,12937,31205,43375.0,8121.0,10706.0,19509.0,41450.0,18577.0,9721.0,15895.0,44734.0,12486.0,80036.0,13586.0,37284.0,2850.0,25435.0,26145.0,7366.0,10893.0,15398.0,60397.0,5977.0,23039.0,67910.0,10985.0,13310.0,78367.0,5703.0,57328.0,16622.0,20998.0,4147.0,13168.0,15254.0,7932.0,3181.0,35991.0,13763.0,38448.0,13751.0,5569.0,36602.0,33683.0,17527.0,14544.0,81894.0,28919.0,17226.0,6627.0,19854.0,25272.0,6379.0,8902.0,12146.0,8272.0,28013.0,81494.0,47295.0,74111.0,72782.0
2025-07-29,15338,34973,48333.0,9813.0,13123.0,24404.0,46724.0,22266.0,12045.0,18531.0,60450.0,13605.0,99733.0,17695.0,47815.0,3086.0,27541.0,27642.0,8854.0,14398.0,17567.0,74330.0,7330.0,28943.0,79860.0,11527.0,15647.0,93304.0,5982.0,65688.0,17984.0,21379.0,4359.0,13684.0,16331.0,8549.0,3413.0,38898.0,16204.0,49413.0,14941.0,6006.0,42113.0,41938.0,19805.0,19939.0,96369.0,31527.0,20922.0,8558.0,23737.0,31107.0,8282.0,10672.0,15202.0,8306.0,33467.0,99977.0,55237.0,91224.0,77916.0
2025-07-30,15613,38636,43689.0,10058.0,15389.0,24940.0,48071.0,21114.0,12826.0,17868.0,59357.0,14485.0,104248.0,17320.0,46832.0,3187.0,27176.0,27625.0,8452.0,13812.0,19282.0,76348.0,7191.0,28135.0,77242.0,11743.0,15293.0,95051.0,6430.0,66357.0,17481.0,21758.0,4771.0,13405.0,16630.0,8641.0,3403.0,38450.0,16111.0,45459.0,15225.0,5583.0,40941.0,39664.0,19408.0,18917.0,97248.0,32035.0,19955.0,8234.0,23243.0,30059.0,8052.0,10352.0,14514.0,9981.0,31356.0,105194.0,54026.0,91605.0,77811.0
2025-07-31,15826,34873,48670.0,9704.0,14310.0,27096.0,47954.0,21760.0,11924.0,18673.0,61130.0,14697.0,107765.0,17427.0,47749.0,3240.0,27261.0,26909.0,8877.0,14668.0,17256.0,77411.0,7127.0,29865.0,79387.0,11971.0,15731.0,101423.0,5975.0,66252.0,18204.0,21960.0,4378.0,13571.0,16638.0,8783.0,3261.0,41616.0,18455.0,43690.0,14759.0,5176.0,39481.0,41058.0,19603.0,16726.0,99399.0,28431.0,20635.0,8660.0,23935.0,30913.0,8271.0,10782.0,16176.0,10292.0,38656.0,114972.0,54117.0,95310.0,78472.0
2025-08-01,14930,29911,45588.0,7038.0,11244.0,19753.0,42314.0,17367.0,8318.0,16384.0,34903.0,14689.0,80934.0,12541.0,28959.0,2887.0,24916.0,25874.0,6434.0,8802.0,13550.0,53085.0,5635.0,23944.0,72183.0,11650.0,12428.0,91416.0,6287.0,59341.0,16652.0,22714.0,4512.0,13473.0,17306.0,8859.0,2851.0,40032.0,15991.0,41084.0,14341.0,3820.0,44553.0,39107.0,18350.0,13059.0,85419.0,28011.0,14282.0,5623.0,21307.0,25721.0,5231.0,9337.0,11918.0,7247.0,34145.0,88167.0,43822.0,86170.0,76592.0
2025-08-04,12233,29203,40032.0,7571.0,10609.0,19760.0,41090.0,18480.0,10401.0,14390.0,42550.0,12346.0,80513.0,12503.0,35877.0,2689.0,25093.0,25941.0,6635.0,14528.0,60072.0,5772.0,27870.0,65841.0,10487.0,13710.0,77333.0,,5852.0,56280.0,15796.0,21528.0,3821.0,12303.0,14841.0,7696.0,2854.0,37839.0,14219.0,36804.0,12776.0,3940.0,35675.0,33508.0,16643.0,14232.0,81750.0,28375.0,16224.0,5998.0,18903.0,23882.0,5929.0,8989.0,12506.0,7373.0,29823.0,77005.0,44853.0,71293.0,71030.0
2025-08-05,15036,39201,46880.0,9537.0,12563.0,23340.0,45141.0,21771.0,12658.0,16385.0,57018.0,13874.0,93869.0,17268.0,47321.0,3318.0,28733.0,28100.0,8107.0,12625.0,17825.0,72912.0,6798.0,27159.0,72570.0,11111.0,15264.0,90550.0,6252.0,62886.0,16701.0,21836.0,4294.0,12996.0,16582.0,8437.0,3366.0,39550.0,15509.0,42525.0,14531.0,5137.0,39423.0,37749.0,19121.0,17214.0,94309.0,31654.0,19937.0,8212.0,21108.0,28632.0,7913.0,10212.0,14933.0,8654.0,32228.0,97460.0,54438.0,91281.0,77927.0
2025-08-06,16414,34944,46715.0,9328.0,12339.0,23788.0,44713.0,21287.0,11813.0,17536.0,55643.0,13597.0,97481.0,16723.0,44442.0,3302.0,29725.0,28020.0,8133.0,4356.0,17180.0,75641.0,6890.0,31608.0,75950.0,11721.0,15717.0,95090.0,6576.0,62565.0,16724.0,22384.0,4345.0,13376.0,16281.0,8336.0,3449.0,39922.0,16972.0,44526.0,14744.0,5504.0,42587.0,40246.0,18904.0,17675.0,95667.0,32585.0,19082.0,7868.0,22747.0,29903.0,7599.0,10316.0,14882.0,8980.0,32953.0,100146.0,54131.0,89399.0,77619.0
2025-08-07,15678,35463,46956.0,8255.0,13488.0,25585.0,38158.0,22224.0,11154.0,19476.0,58450.0,14004.0,102313.0,17096.0,45172.0,3150.0,27397.0,27624.0,6957.0,12882.0,14728.0,74376.0,6784.0,29071.0,79916.0,11553.0,15659.0,99752.0,2048.0,63147.0,16811.0,22285.0,4776.0,13566.0,17850.0,11023.0,3993.0,40107.0,17369.0,42609.0,9624.0,5669.0,43082.0,40821.0,18290.0,15919.0,96849.0,30394.0,19561.0,7949.0,23885.0,29818.0,8080.0,10046.0,14681.0,9158.0,33013.0,99783.0,51907.0,91640.0,76767.0
2025-08-08,14200,31487,43518.0,7193.0,10076.0,18430.0,42661.0,16628.0,8294.0,15638.0,35559.0,14114.0,80041.0,14005.0,28452.0,2961.0,26727.0,25946.0,6222.0,8319.0,14237.0,52142.0,5309.0,22770.0,67768.0,11680.0,12247.0,87967.0,6093.0,54947.0,15895.0,21702.0,4599.0,12826.0,16871.0,8533.0,3117.0,39252.0,15784.0,39310.0,13733.0,6028.0,43393.0,37495.0,19144.0,13529.0,89496.0,29487.0,14530.0,6160.0,20589.0,27333.0,5336.0,8592.0,11308.0,7023.0,30680.0,80671.0,43486.0,74516.0,75448.0
2025-08-11,11929,29836,37137.0,7493.0,10243.0,18507.0,40560.0,17199.0,9662.0,14851.0,40544.0,11053.0,76500.0,13098.0,34500.0,2997.0,25589.0,25809.0,6225.0,9569.0,13623.0,58868.0,5391.0,20463.0,61027.0,10338.0,11772.0,73423.0,5890.0,52673.0,15115.0,20988.0,3920.0,11441.0,14263.0,7357.0,2854.0,36075.0,13709.0,35211.0,12745.0,5324.0,33621.0,31967.0,16274.0,14154.0,82750.0,28718.0,16335.0,6449.0,17878.0,24312.0,6032.0,8405.0,11472.0,7051.0,26943.0,79537.0,44048.0,70495.0,70101.0
2025-08-12,14252,34189,44302.0,9595.0,11390.0,23287.0,43260.0,20315.0,11412.0,18140.0,53768.0,12602.0,94217.0,16616.0,44351.0,3215.0,29921.0,27920.0,7783.0,11322.0,16485.0,73227.0,6429.0,25231.0,67740.0,11094.0,13766.0,88171.0,6396.0,59471.0,15760.0,21544.0,4172.0,12115.0,15203.0,7463.0,3191.0,39047.0,14508.0,40122.0,13828.0,5810.0,36742.0,35160.0,17771.0,17066.0,96488.0,31510.0,20634.0,8084.0,20254.0,28036.0,7892.0,9327.0,13914.0,9404.0,31729.0,93054.0,50447.0,92538.0,74132.0
2025-08-13,15207,33422,44252.0,9357.0,11252.0,23433.0,44232.0,19973.0,11290.0,17908.0,54073.0,13256.0,99168.0,16900.0,44477.0,3023.0,28577.0,26981.0,8061.0,12094.0,17153.0,72583.0,6926.0,26468.0,63554.0,11549.0,14313.0,91763.0,6479.0,62381.0,15690.0,21871.0,4016.0,12517.0,15530.0,7774.0,3224.0,39106.0,15922.0,41309.0,14314.0,5562.0,40292.0,38241.0,18274.0,17817.0,95062.0,32669.0,19282.0,8203.0,21422.0,29690.0,7710.0,9720.0,14290.0,8894.0,28767.0,96588.0,50747.0,87690.0,74013.0
2025-08-14,16247,39983,45722.0,9528.0,12233.0,23085.0,45721.0,20458.0,11543.0,18383.0,55568.0,12570.0,101497.0,17374.0,44359.0,3163.0,29043.0,27180.0,8474.0,11245.0,17046.0,75031.0,6557.0,28356.0,73856.0,11266.0,14827.0,94128.0,6474.0,61275.0,16418.0,21579.0,4317.0,12702.0,15858.0,8248.0,3231.0,39481.0,14245.0,40755.0,14583.0,5601.0,44846.0,18928.0,16599.0,96807.0,32020.0,,19507.0,8235.0,22884.0,30291.0,7910.0,9932.0,14859.0,9113.0,98413.0,,50746.0,92081.0,75894.0
2025-08-15,14237,32787,44444.0,7464.0,10957.0,18746.0,42855.0,16313.0,9136.0,16270.0,32585.0,15038.0,79185.0,12737.0,27678.0,2719.0,26984.0,26273.0,6133.0,7377.0,15214.0,57159.0,5410.0,21562.0,63701.0,11600.0,11330.0,87613.0,6511.0,54780.0,15665.0,21430.0,4476.0,12409.0,16264.0,8926.0,2964.0,38652.0,37555.0,,,,,,,,,,20373.0,29431.0,82433.0,,,,,,,,42051.0,82765.0,74426.0
2025-08-18,11906,29434,42009.0,7262.0,9993.0,18358.0,39479.0,17618.0,9779.0,14273.0,40779.0,11742.0,75499.0,12781.0,34199.0,2791.0,24954.0,25483.0,6297.0,9141.0,13995.0,55914.0,5384.0,21052.0,61990.0,9992.0,11604.0,73518.0,5205.0,52008.0,14498.0,20302.0,3494.0,11361.0,14556.0,7717.0,2778.0,35328.0,12136.0,34703.0,12404.0,4822.0,36330.0,31961.0,15882.0,13825.0,78926.0,27076.0,15121.0,5966.0,17650.0,23160.0,5649.0,8463.0,11420.0,6855.0,27741.0,79054.0,42836.0,68640.0,69216.0
2025-08-19,13951,33086,43465.0,8948.0,11864.0,22979.0,43106.0,20766.0,11425.0,16957.0,54554.0,12933.0,91296.0,16235.0,43307.0,3072.0,27192.0,27383.0,7589.0,9959.0,16456.0,71017.0,6393.0,26463.0,70589.0,10602.0,14916.0,85744.0,5602.0,58206.0,15387.0,21501.0,3671.0,12382.0,15922.0,8015.0,3167.0,37805.0,14146.0,40393.0,13864.0,1015.0,38056.0,35970.0,18227.0,16084.0,88470.0,29272.0,18337.0,8002.0,20408.0,27234.0,7267.0,10194.0,14138.0,8621.0,31073.0,91294.0,50168.0,85365.0,73806.0
2025-08-20,15464,37769,45098.0,8713.0,12579.0,23488.0,44281.0,20010.0,11414.0,17018.0,53462.0,13727.0,93470.0,16133.0,42811.0,3180.0,27668.0,27064.0,8024.0,11676.0,16580.0,68585.0,6575.0,25765.0,72560.0,10928.0,14516.0,89880.0,5817.0,59997.0,15343.0,20544.0,3766.0,12631.0,15589.0,7524.0,3316.0,38397.0,16424.0,40254.0,14068.0,4957.0,40418.0,36466.0,18471.0,17101.0,94006.0,30077.0,17870.0,7650.0,21497.0,28007.0,7179.0,10041.0,14370.0,8822.0,32910.0,96185.0,50226.0,88459.0,74748.0
2025-08-21,16422,34052,46005.0,9145.0,12436.0,24233.0,44220.0,20046.0,11419.0,17552.0,55093.0,13343.0,97783.0,16463.0,43499.0,3026.0,27412.0,26437.0,8217.0,12017.0,16250.0,70116.0,6321.0,26325.0,76146.0,10720.0,14605.0,94431.0,5714.0,59886.0,15761.0,20353.0,4169.0,12529.0,15868.0,8034.0,3326.0,37926.0,17361.0,38691.0,14179.0,5010.0,42014.0,38737.0,18546.0,16244.0,95642.0,28605.0,18087.0,7789.0,22524.0,28561.0,7484.0,10101.0,14061.0,8727.0,35053.0,94516.0,49189.0,89798.0,75176.0
2025-08-22,13763,32534,46638.0,6574.0,11920.0,18216.0,43636.0,16560.0,9401.0,16295.0,32006.0,17050.0,80381.0,12014.0,27189.0,2760.0,25307.0,26353.0,6173.0,7636.0,14338.0,52739.0,5080.0,21872.0,67550.0,10485.0,11765.0,86591.0,5217.0,56417.0,15850.0,20837.0,5276.0,12889.0,16875.0,9537.0,2984.0,37285.0,16558.0,38139.0,12906.0,5135.0,43570.0,36629.0,17463.0,13123.0,85924.0,27763.0,13498.0,5050.0,20487.0,25131.0,4716.0,8728.0,11751.0,6531.0,29663.0,83791.0,41902.0,82488.0,95530.0
2025-08-26,13537,33613,47133.0,9171.0,11929.0,21271.0,45627.0,18720.0,11627.0,16078.0,47140.0,12420.0,87573.0,15312.0,39727.0,2862.0,25392.0,26341.0,7527.0,11020.0,18222.0,64722.0,6248.0,23763.0,62156.0,10982.0,12844.0,82750.0,5989.0,58029.0,15328.0,19738.0,3903.0,11976.0,14455.0,7879.0,3177.0,36819.0,13520.0,37864.0,13791.0,4811.0,38765.0,36253.0,17361.0,15180.0,87117.0,28740.0,17108.0,7092.0,20250.0,25757.0,6710.0,7641.0,13205.0,8354.0,21142.0,92106.0,45099.0,81478.0,72252.0
2025-08-27,15015,34506,46476.0,9311.0,14400.0,23128.0,46664.0,20745.0,13174.0,16517.0,52784.0,13252.0,93642.0,16951.0,43721.0,3505.0,26286.0,27124.0,8095.0,12220.0,17836.0,71188.0,6581.0,25287.0,74064.0,11601.0,13990.0,90912.0,5856.0,60121.0,15707.0,21369.0,3820.0,11723.0,15571.0,7887.0,3419.0,40031.0,15991.0,40706.0,14559.0,4995.0,40814.0,38341.0,18756.0,16658.0,91315.0,25106.0,18371.0,7801.0,22727.0,28340.0,7391.0,10239.0,12640.0,8694.0,29741.0,93932.0,44711.0,78861.0,74097.0
2025-08-28,16061,34504,47241.0,9243.0,12927.0,25370.0,45223.0,21148.0,11971.0,17753.0,55894.0,13687.0,98622.0,17870.0,45773.0,3227.0,27153.0,27060.0,8778.0,12939.0,16159.0,74976.0,6903.0,27909.0,79762.0,11205.0,14988.0,96855.0,5268.0,62804.0,16372.0,21403.0,4065.0,12602.0,16519.0,7991.0,3304.0,40806.0,19180.0,40300.0,14080.0,4992.0,44362.0,39375.0,19559.0,16022.0,95809.0,28581.0,22689.0,8757.0,22734.0,30245.0,8254.0,10250.0,16036.0,9925.0,31518.0,93273.0,50316.0,90924.0,77506.0
2025-08-29,15139,29530,44327.0,7513.0,10760.0,19254.0,41574.0,16753.0,8433.0,16107.0,33682.0,14319.0,76823.0,12178.0,28799.0,2083.0,24172.0,25265.0,6500.0,8901.0,13578.0,51356.0,5507.0,22584.0,69605.0,10737.0,11457.0,87166.0,4036.0,55740.0,16263.0,21415.0,4423.0,13143.0,17792.0,9498.0,3041.0,43180.0,16180.0,36892.0,14603.0,4725.0,45126.0,37263.0,19115.0,12679.0,83414.0,24836.0,14201.0,5725.0,19777.0,25351.0,5097.0,8833.0,11571.0,7143.0,28600.0,73790.0,32272.0,77796.0,72569.0
2025-09-01,12272,28882,40852.0,8286.0,10766.0,19269.0,39711.0,18495.0,9810.0,14131.0,43359.0,12191.0,78195.0,12559.0,38084.0,2771.0,21410.0,26250.0,6749.0,10572.0,14436.0,60846.0,5913.0,22666.0,64795.0,9489.0,12312.0,75025.0,5261.0,53975.0,15240.0,18939.0,3431.0,11879.0,14628.0,6942.0,3203.0,36295.0,8736.0,36164.0,13971.0,4380.0,36051.0,29814.0,18198.0,14560.0,73735.0,24546.0,16280.0,6882.0,18095.0,22642.0,6295.0,8948.0,10147.0,7627.0,27649.0,77959.0,38320.0,65032.0,70812.0
2025-09-02,15130,31400,43645.0,9469.0,12585.0,23450.0,42841.0,22049.0,11794.0,16457.0,60760.0,13600.0,93295.0,17328.0,48254.0,3173.0,24031.0,27879.0,8117.0,13662.0,16634.0,74281.0,6958.0,26183.0,71895.0,9952.0,15285.0,86973.0,5151.0,59086.0,15645.0,17921.0,3370.0,11874.0,15473.0,6790.0,3174.0,34242.0,12605.0,38738.0,13776.0,4182.0,35535.0,32693.0,19900.0,17364.0,88242.0,26872.0,19760.0,8863.0,20174.0,25313.0,7906.0,10446.0,11088.0,9899.0,32216.0,89385.0,43791.0,76412.0,76856.0
2025-09-03,17659,33724,47166.0,10239.0,14821.0,25102.0,46967.0,22421.0,12536.0,16852.0,58394.0,14123.0,102122.0,16770.0,49535.0,2780.0,23236.0,27680.0,9135.0,13832.0,18495.0,74202.0,7406.0,25835.0,72365.0,11812.0,15404.0,89725.0,5787.0,61284.0,17033.0,18621.0,3761.0,12132.0,16417.0,7543.0,3323.0,39054.0,13870.0,43050.0,15220.0,4392.0,36807.0,34839.0,20555.0,18460.0,95896.0,28280.0,20938.0,9319.0,22736.0,26510.0,8209.0,11587.0,14963.0,9963.0,35600.0,89367.0,49616.0,87351.0,72862.0
2025-09-04,17255,42441,48406.0,10729.0,15273.0,27293.0,48983.0,22792.0,13338.0,17958.0,63377.0,15101.0,111186.0,18051.0,52232.0,2914.0,24502.0,27585.0,10387.0,14560.0,20090.0,81077.0,7174.0,30008.0,79610.0,11837.0,16667.0,93789.0,6267.0,64531.0,18334.0,20237.0,4082.0,12749.0,17715.0,8355.0,3390.0,38176.0,14675.0,45512.0,15461.0,5049.0,40374.0,38063.0,22366.0,18320.0,102573.0,29775.0,21232.0,9361.0,23660.0,28647.0,8833.0,10247.0,16383.0,10405.0,35523.0,106669.0,55952.0,94162.0,75604.0
2025-09-05,16039,30959,42583.0,8109.0,10789.0,19775.0,47410.0,17833.0,8720.0,15510.0,36700.0,14387.0,86071.0,12333.0,31622.0,2835.0,23382.0,26359.0,7626.0,9663.0,14127.0,54728.0,5534.0,23049.0,67123.0,11370.0,12340.0,85200.0,6439.0,54980.0,17559.0,19243.0,4292.0,12710.0,17652.0,8049.0,3166.0,37421.0,14441.0,40788.0,14653.0,5106.0,42810.0,35903.0,20715.0,14629.0,83565.0,26455.0,15069.0,6094.0,19740.0,25966.0,5642.0,10362.0,10474.0,7276.0,32249.0,79098.0,44739.0,80718.0,74097.0
2025-09-08,47,1,7.0,,,,,,20.0,53559.0,5155.0,24427.0,4728.0,4.0,29037.0,,,,53915.0,6.0,68755.0,,,,,,,,50826.0,,,,,,,,,,21.0,1.0,,23.0,5.0,,,,,,42.0,,,,,,,,,,3.0,62742.0,
2025-09-09,1,33,10430.0,3226.0,31.0,3025.0,,,2076.0,65220.0,1.0,33993.0,5.0,33374.0,,,,,62479.0,1639.0,3.0,1.0,86478.0,,,,,,1.0,61429.0,5.0,,,,,,,,97.0,11.0,3046.0,1.0,,,,,,,2547.0,2083.0,25.0,6163.0,,,,,,,130.0,6100.0,65583.0
2025-09-10,4,18,2.0,1154.0,,,,,2.0,57826.0,5675.0,32114.0,6654.0,1.0,32682.0,,,,56525.0,83117.0,,,,,,,,,60926.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,31.0,,,,,,,,,67224.0,,
2025-09-11,402,4,5.0,7.0,,,,,3.0,71214.0,5.0,33691.0,36238.0,,,,,,63086.0,8.0,98009.0,,,,,,,,2.0,67895.0,1.0,4.0,,,,,,,7.0,5.0,2.0,3.0,,,,,,,1.0,11.0,13.0,82.0,,,,,,,9.0,66845.0,
2025-09-12,13483,27477,41671.0,6643.0,9310.0,16484.0,35619.0,15694.0,6832.0,12001.0,31105.0,10327.0,82223.0,10900.0,28563.0,3125.0,17796.0,29425.0,6052.0,4989.0,13009.0,56658.0,5489.0,20957.0,56570.0,9164.0,10049.0,87401.0,5103.0,57570.0,14917.0,17552.0,3374.0,9833.0,14541.0,6670.0,2317.0,34493.0,12577.0,34399.0,11722.0,4523.0,40366.0,32050.0,16064.0,12331.0,68393.0,25730.0,11875.0,4723.0,16948.0,21122.0,4823.0,7967.0,7650.0,5901.0,24110.0,69323.0,31068.0,65082.0,78092.0
2025-09-15,14091,31568,42497.0,8312.0,10398.0,20610.0,41453.0,20024.0,10056.0,14864.0,49043.0,12726.0,84612.0,14149.0,43155.0,2671.0,22075.0,29739.0,8037.0,12080.0,15389.0,62068.0,6353.0,23728.0,64536.0,10190.0,13197.0,77897.0,5550.0,57662.0,17137.0,17804.0,2545.0,11234.0,15259.0,7047.0,2947.0,33167.0,12102.0,38695.0,13759.0,4349.0,31309.0,29490.0,19438.0,17141.0,82020.0,28679.0,17131.0,7282.0,17546.0,22743.0,7120.0,10504.0,12740.0,8772.0,29572.0,70879.0,44446.0,70757.0,70240.0
2025-09-16,17513,38516,49851.0,10333.0,13639.0,26660.0,47231.0,23436.0,12156.0,17130.0,64849.0,13845.0,107699.0,17731.0,53504.0,3283.0,24145.0,31409.0,9560.0,15455.0,18426.0,79814.0,7754.0,29731.0,75981.0,10980.0,16415.0,89580.0,5918.0,65891.0,18206.0,18101.0,3409.0,12529.0,16474.0,7477.0,3506.0,35198.0,13563.0,43501.0,15068.0,4580.0,35235.0,34328.0,21599.0,19347.0,93068.0,30620.0,20662.0,9345.0,19861.0,27344.0,8880.0,11810.0,15081.0,10816.0,36854.0,101960.0,57214.0,89205.0,80291.0
